,power_pta,power_pvs,power_to_bat,power_to_pta,bat_inyected_power
6801,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6802,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6803,11.99237775202546,1.6842522776998117,0.0,1.6842522776998117,10.308125474325648
6804,9.993648126687885,15.760272564836763,5.766624438148877,9.993648126687885,0.0
6805,9.993648126687885,29.215770813761562,19.22212268707368,9.993648126687885,0.0
6806,9.993648126687885,38.57695219747562,28.583304070787733,9.993648126687885,0.0
6807,9.993648126687885,44.01637138110789,34.02272325442,9.993648126687885,0.0
6808,9.993648126687885,44.90920781063703,34.91555968394914,9.993648126687885,0.0
6809,11.99237775202546,41.36501828877369,29.37264053674823,11.99237775202546,0.0
6810,9.993648126687885,28.819368008121973,18.82571988143409,9.993648126687885,0.0
6811,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6812,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
6813,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
6814,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6815,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6816,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6817,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6818,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6819,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6820,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6821,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6822,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6823,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6824,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6825,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6826,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6827,11.99237775202546,1.7373205577089676,0.0,1.7373205577089676,10.255057194316493
6828,9.993648126687885,15.752521577810011,5.758873451122126,9.993648126687885,0.0
6829,9.993648126687885,29.049428616731326,19.05578049004344,9.993648126687885,0.0
6830,9.993648126687885,38.33377748727812,28.340129360590232,9.993648126687885,0.0
6831,9.993648126687885,43.793654420534196,33.80000629384631,9.993648126687885,0.0
6832,9.993648126687885,44.71213986270017,34.71849173601228,9.993648126687885,0.0
6833,11.99237775202546,41.1884271104731,29.196049358447638,11.99237775202546,0.0
6834,9.993648126687885,28.84412689134613,18.85047876465824,9.993648126687885,0.0
6835,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6836,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
6837,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
6838,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6839,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6840,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6841,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6842,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6843,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6844,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6845,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6846,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6847,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6848,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6849,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6850,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6851,11.99237775202546,1.7801334690599915,0.0,1.7801334690599915,10.212244282965468
6852,9.993648126687885,15.75662285204031,5.762974725352425,9.993648126687885,0.0
6853,9.993648126687885,28.98341200709045,18.989763880402563,9.993648126687885,0.0
6854,9.993648126687885,38.22287987789789,28.22923175121,9.993648126687885,0.0
6855,9.993648126687885,43.76087608139791,33.76722795471002,9.993648126687885,0.0
6856,9.993648126687885,11.271718948872515,1.2780708221846293,9.993648126687885,0.0
6857,11.99237775202546,3.2419493996955655,0.0,3.2419493996955655,8.750428352329894
6858,9.993648126687885,28.97221744505706,18.978569318369175,9.993648126687885,0.0
6859,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6860,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
6861,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
6862,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6863,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6864,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6865,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6866,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6867,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6868,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6869,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6870,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6871,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6872,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6873,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6874,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6875,11.99237775202546,25.728671989470378,13.736294237444918,11.99237775202546,0.0
6876,9.993648126687885,42.681411270034346,32.68776314334646,9.993648126687885,0.0
6877,9.993648126687885,31.791187957452767,21.797539830764883,9.993648126687885,0.0
6878,9.993648126687885,38.18200753549336,28.188359408805475,9.993648126687885,0.0
6879,9.993648126687885,43.439031669639114,33.44538354295123,9.993648126687885,0.0
6880,9.993648126687885,15.242948331026954,5.249300204339068,9.993648126687885,0.0
6881,11.99237775202546,8.1121669998403,0.0,8.1121669998403,3.88021075218516
6882,9.993648126687885,28.994225517072646,19.000577390384763,9.993648126687885,0.0
6883,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6884,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
6885,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
6886,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6887,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6888,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6889,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6890,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6891,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6892,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6893,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6894,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6895,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6896,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6897,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6898,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6899,11.99237775202546,1.8897918098491244,0.0,1.8897918098491244,10.102585942176336
6900,9.993648126687885,15.921815920154605,5.92816779346672,9.993648126687885,0.0
6901,9.993648126687885,29.106885147320863,19.11323702063298,9.993648126687885,0.0
6902,9.993648126687885,38.26576365217385,28.272115525485965,9.993648126687885,0.0
6903,9.993648126687885,43.59551033306379,33.601862206375905,9.993648126687885,0.0
6904,9.993648126687885,44.46680155206498,34.47315342537709,9.993648126687885,0.0
6905,11.99237775202546,40.85923758650266,28.866859834477197,11.99237775202546,0.0
6906,9.993648126687885,28.706083200921302,18.71243507423342,9.993648126687885,0.0
6907,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6908,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
6909,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
6910,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6911,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6912,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6913,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6914,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6915,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6916,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6917,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6918,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6919,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6920,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6921,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6922,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6923,11.99237775202546,1.9362881843607376,0.0,1.9362881843607376,10.056089567664722
6924,9.993648126687885,16.03406953077344,6.040421404085555,9.993648126687885,0.0
6925,9.993648126687885,29.260322295941574,19.26667416925369,9.993648126687885,0.0
6926,9.993648126687885,38.490333025334266,28.49668489864638,9.993648126687885,0.0
6927,9.993648126687885,43.80322289405927,33.80957476737138,9.993648126687885,0.0
6928,9.993648126687885,44.81509591825069,34.821447791562804,9.993648126687885,0.0
6929,11.99237775202546,41.1811308481831,29.18875309615764,11.99237775202546,0.0
6930,9.993648126687885,29.008518547669503,19.014870420981616,9.993648126687885,0.0
6931,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6932,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
6933,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
6934,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6935,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6936,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6937,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6938,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6939,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6940,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6941,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6942,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6943,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6944,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6945,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6946,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6947,11.99237775202546,2.0006282624064493,0.0,2.0006282624064493,9.99174948961901
6948,9.993648126687885,16.150156056873232,6.156507930185347,9.993648126687885,0.0
6949,9.993648126687885,29.313047385125348,19.319399258437464,9.993648126687885,0.0
6950,9.993648126687885,38.378368059781955,28.38471993309407,9.993648126687885,0.0
6951,9.993648126687885,43.62815789205226,33.63450976536437,9.993648126687885,0.0
6952,9.993648126687885,44.56299264420706,34.56934451751917,9.993648126687885,0.0
6953,11.99237775202546,6.573415162061949,0.0,6.573415162061949,5.4189625899635105
6954,9.993648126687885,29.063231634684115,19.069583507996228,9.993648126687885,0.0
6955,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6956,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
6957,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
6958,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6959,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6960,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6961,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6962,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6963,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6964,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6965,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6966,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6967,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6968,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6969,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6970,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6971,11.99237775202546,2.0535265546028487,0.0,2.0535265546028487,9.938851197422611
6972,9.993648126687885,16.253601093358167,6.259952966670282,9.993648126687885,0.0
6973,9.993648126687885,29.430897922192948,19.43724979550506,9.993648126687885,0.0
6974,9.993648126687885,38.54619730613523,28.55254917944734,9.993648126687885,0.0
6975,9.993648126687885,43.842434903664014,33.84878677697613,9.993648126687885,0.0
6976,9.993648126687885,44.84368291795805,34.85003479127016,9.993648126687885,0.0
6977,11.99237775202546,41.36722624322676,29.3748484912013,11.99237775202546,0.0
6978,9.993648126687885,29.38437228757919,19.390724160891303,9.993648126687885,0.0
6979,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6980,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
6981,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
6982,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6983,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6984,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6985,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6986,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6987,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6988,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6989,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
6990,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
6991,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6992,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6993,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6994,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
6995,11.99237775202546,2.0800174314555844,0.0,2.0800174314555844,9.912360320569876
6996,9.993648126687885,16.183089339798038,6.189441213110152,9.993648126687885,0.0
6997,9.993648126687885,29.24466523643693,19.251017109749043,9.993648126687885,0.0
6998,9.993648126687885,38.320435757832044,28.326787631144157,9.993648126687885,0.0
6999,9.993648126687885,43.63261129962809,33.6389631729402,9.993648126687885,0.0
7000,9.993648126687885,44.58373189104432,34.590083764356436,9.993648126687885,0.0
7001,11.99237775202546,40.99436716909042,29.001989417064955,11.99237775202546,0.0
7002,9.993648126687885,29.261098432539217,19.267450305851334,9.993648126687885,0.0
7003,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7004,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
7005,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
7006,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7007,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7008,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7009,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7010,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7011,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7012,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7013,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7014,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7015,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7016,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7017,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7018,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7019,11.99237775202546,2.1177726839493487,0.0,2.1177726839493487,9.87460506807611
7020,9.993648126687885,16.218299626304002,6.224651499616117,9.993648126687885,0.0
7021,9.993648126687885,29.31387232112309,19.320224194435205,9.993648126687885,0.0
7022,9.993648126687885,38.45318171861766,28.45953359192977,9.993648126687885,0.0
7023,9.993648126687885,43.77531925263567,33.78167112594778,9.993648126687885,0.0
7024,9.993648126687885,44.70145902598242,34.707810899294536,9.993648126687885,0.0
7025,11.99237775202546,40.995083479483675,29.002705727458213,11.99237775202546,0.0
7026,9.993648126687885,29.18528695245447,19.19163882576658,9.993648126687885,0.0
7027,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7028,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
7029,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
7030,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7031,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7032,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7033,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7034,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7035,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7036,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7037,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7038,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7039,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7040,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7041,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7042,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7043,11.99237775202546,2.176099549389272,0.0,2.176099549389272,9.816278202636187
7044,9.993648126687885,16.362775190815082,6.369127064127197,9.993648126687885,0.0
7045,9.993648126687885,29.444537330966625,19.450889204278738,9.993648126687885,0.0
7046,9.993648126687885,38.46908373809126,28.47543561140337,9.993648126687885,0.0
7047,9.993648126687885,43.66959380070902,33.675945674021136,9.993648126687885,0.0
7048,9.993648126687885,12.744920883549113,2.751272756861228,9.993648126687885,0.0
7049,11.99237775202546,6.240917255291907,0.0,6.240917255291907,5.751460496733553
7050,9.993648126687885,29.33850091715405,19.344852790466163,9.993648126687885,0.0
7051,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7052,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
7053,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
7054,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7055,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7056,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7057,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7058,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7059,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7060,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7061,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7062,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7063,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7064,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7065,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7066,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7067,11.99237775202546,2.2024727396002075,0.0,2.2024727396002075,9.789905012425253
7068,9.993648126687885,16.355502413934637,6.361854287246752,9.993648126687885,0.0
7069,9.993648126687885,29.422739939290356,19.429091812602472,9.993648126687885,0.0
7070,9.993648126687885,38.46608963520904,28.47244150852115,9.993648126687885,0.0
7071,9.993648126687885,43.74320221236322,33.749554085675335,9.993648126687885,0.0
7072,9.993648126687885,44.62172404197211,34.62807591528422,9.993648126687885,0.0
7073,11.99237775202546,41.14327587727652,29.15089812525106,11.99237775202546,0.0
7074,9.993648126687885,29.561808839905662,19.56816071321778,9.993648126687885,0.0
7075,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7076,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
7077,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
7078,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7079,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7080,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7081,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7082,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7083,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7084,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7085,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7086,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7087,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7088,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7089,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7090,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7091,11.99237775202546,2.26183088206743,0.0,2.26183088206743,9.73054686995803
7092,9.993648126687885,16.46057249485641,6.466924368168526,9.993648126687885,0.0
7093,9.993648126687885,29.509022026879276,19.515373900191392,9.993648126687885,0.0
7094,9.993648126687885,38.483528695565276,28.48988056887739,9.993648126687885,0.0
7095,9.993648126687885,43.59686477661845,33.603216649930566,9.993648126687885,0.0
7096,9.993648126687885,44.45985496830166,34.466206841613776,9.993648126687885,0.0
7097,11.99237775202546,40.87998221097699,28.88760445895153,11.99237775202546,0.0
7098,9.993648126687885,29.5577556633355,19.56410753664761,9.993648126687885,0.0
7099,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7100,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
7101,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
7102,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7103,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7104,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7105,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7106,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7107,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7108,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7109,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7110,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7111,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7112,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7113,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7114,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7115,11.99237775202546,35.6933497109723,23.700971958946838,11.99237775202546,0.0
7116,9.993648126687885,40.14463003909923,30.150981912411346,9.993648126687885,0.0
7117,9.993648126687885,29.060187219689816,19.06653909300193,9.993648126687885,0.0
7118,9.993648126687885,37.808711890566514,27.815063763878626,9.993648126687885,0.0
7119,9.993648126687885,25.7340792249364,15.740431098248516,9.993648126687885,0.0
7120,9.993648126687885,16.516355473916494,6.522707347228609,9.993648126687885,0.0
7121,11.99237775202546,5.647486044956551,0.0,5.647486044956551,6.34489170706891
7122,9.993648126687885,28.82049765706216,18.826849530374275,9.993648126687885,0.0
7123,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7124,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
7125,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
7126,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7127,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7128,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7129,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7130,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7131,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7132,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7133,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7134,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7135,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7136,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7137,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7138,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7139,11.99237775202546,2.312399810404783,0.0,2.312399810404783,9.679977941620677
7140,9.993648126687885,16.292885411986134,6.299237285298249,9.993648126687885,0.0
7141,9.993648126687885,29.150080404904948,19.15643227821706,9.993648126687885,0.0
7142,9.993648126687885,38.04421366349647,28.050565536808584,9.993648126687885,0.0
7143,9.993648126687885,43.17544709642853,33.18179896974064,9.993648126687885,0.0
7144,9.993648126687885,44.14184954300328,34.148201416315395,9.993648126687885,0.0
7145,11.99237775202546,40.38009513156755,28.38771737954209,11.99237775202546,0.0
7146,9.993648126687885,28.98733785048175,18.993689723793864,9.993648126687885,0.0
7147,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7148,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
7149,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
7150,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7151,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7152,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7153,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7154,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7155,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7156,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7157,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7158,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7159,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7160,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7161,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7162,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7163,11.99237775202546,2.3577997776291952,0.0,2.3577997776291952,9.634577974396265
7164,9.993648126687885,16.518495233914937,6.5248471072270515,9.993648126687885,0.0
7165,9.993648126687885,29.53905305945728,19.545404932769394,9.993648126687885,0.0
7166,9.993648126687885,38.57438754212953,28.58073941544164,9.993648126687885,0.0
7167,9.993648126687885,43.81761452736644,33.82396640067855,9.993648126687885,0.0
7168,9.993648126687885,44.72867219609815,34.735024069410265,9.993648126687885,0.0
7169,11.99237775202546,41.1833853278057,29.19100757578024,11.99237775202546,0.0
7170,9.993648126687885,29.689178683235745,19.69553055654786,9.993648126687885,0.0
7171,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7172,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
7173,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
7174,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7175,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7176,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7177,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7178,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7179,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7180,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7181,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7182,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7183,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7184,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7185,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7186,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
7187,11.99237775202546,2.381064494170125,0.0,2.381064494170125,9.611313257855334
7188,9.993648126687885,16.405098405824116,6.411450279136231,9.993648126687885,0.0
7189,9.993648126687885,29.135578113163536,19.141929986475652,9.993648126687885,0.0
7190,9.993648126687885,37.984807046958224,27.991158920270337,9.993648126687885,0.0
7191,9.993648126687885,43.11032378846607,33.11667566177818,9.993648126687885,0.0
7192,9.993648126687885,16.98284430955023,6.9891961828623455,9.993648126687885,0.0
7193,11.99237775202546,40.51263533262866,28.5202575806032,11.99237775202546,0.0
7194,9.993648126687885,29.499234448512386,19.505586321824502,9.993648126687885,0.0
7195,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
7196,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
7197,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
7198,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7199,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7200,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
7201,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
