,temp_air,ghi,dni,dhi,wind_speed
2021-08-16 19:00:00,15.52,0.0,0.0,0.0,4.33
2021-08-16 20:00:00,15.17,0.0,0.0,0.0,3.44
2021-08-16 21:00:00,14.86,0.0,0.0,0.0,2.8
2021-08-16 22:00:00,14.57,0.0,0.0,0.0,2.05
2021-08-16 23:00:00,13.96,0.0,0.0,0.0,1.89
2021-08-17 00:00:00,13.78,0.0,0.0,0.0,1.86
2021-08-17 01:00:00,13.54,0.0,0.0,0.0,2.04
2021-08-17 02:00:00,13.31,0.0,0.0,0.0,2.28
2021-08-17 03:00:00,13.2,0.0,0.0,0.0,2.14
2021-08-17 04:00:00,12.95,0.0,0.0,0.0,2.02
2021-08-17 05:00:00,13.01,0.0,0.0,0.0,2.03
2021-08-17 06:00:00,12.46,0.0,0.0,0.0,2.03
2021-08-17 07:00:00,12.68,0.0,0.0,0.0,1.82
2021-08-17 08:00:00,13.2,181.18,701.96,32.24,1.67
2021-08-17 09:00:00,14.65,195.5,8.75,191.78,1.62
2021-08-17 10:00:00,15.53,616.94,944.27,46.56,2.88
2021-08-17 11:00:00,16.02,769.56,979.16,48.92,3.59
2021-08-17 12:00:00,16.58,858.6,995.51,49.96,4.1
2021-08-17 13:00:00,16.94,876.5,998.32,50.12,4.26
2021-08-17 14:00:00,17.3,821.82,988.74,49.42,4.27
2021-08-17 15:00:00,17.26,699.64,964.35,47.76,4.2
2021-08-17 16:00:00,17.1,519.52,915.1,44.52,3.96
2021-08-17 17:00:00,16.85,297.96,808.9,38.08,3.77
2021-08-17 18:00:00,16.05,66.76,479.28,20.74,3.06
2021-08-17 19:00:00,15.6,0.0,0.0,0.0,2.42
2021-08-17 20:00:00,15.27,0.0,0.0,0.0,1.69
2021-08-17 21:00:00,15.08,0.0,0.0,0.0,1.33
2021-08-17 22:00:00,14.78,0.0,0.0,0.0,0.96
2021-08-17 23:00:00,14.74,0.0,0.0,0.0,1.06
2021-08-18 00:00:00,14.79,0.0,0.0,0.0,1.24
2021-08-18 01:00:00,14.68,0.0,0.0,0.0,1.18
2021-08-18 02:00:00,14.69,0.0,0.0,0.0,1.38
2021-08-18 03:00:00,14.48,0.0,0.0,0.0,1.18
2021-08-18 04:00:00,14.17,0.0,0.0,0.0,1.2
2021-08-18 05:00:00,14.39,0.0,0.0,0.0,1.5
2021-08-18 06:00:00,14.12,0.0,0.0,0.0,1.83
2021-08-18 07:00:00,14.55,0.0,0.0,0.0,1.88
2021-08-18 08:00:00,14.93,50.86,7.06,49.34,1.74
2021-08-18 09:00:00,15.8,198.16,8.77,194.4,1.69
2021-08-18 10:00:00,16.6,621.86,947.06,46.64,2.7
2021-08-18 11:00:00,17.02,775.16,982.1,49.0,3.74
2021-08-18 12:00:00,17.1,864.44,998.44,50.08,4.4
2021-08-18 13:00:00,17.23,882.24,1001.43,50.26,4.72
2021-08-18 14:00:00,17.14,827.14,991.76,49.58,4.81
2021-08-18 15:00:00,16.92,704.0,967.02,47.96,4.88
2021-08-18 16:00:00,16.61,522.72,917.11,44.76,4.59
2021-08-18 17:00:00,16.0,300.34,811.27,38.36,4.46
2021-08-18 18:00:00,15.22,67.8,480.45,21.0,3.59
2021-08-18 19:00:00,14.63,0.0,0.0,0.0,2.54
2021-08-18 20:00:00,14.04,0.0,0.0,0.0,1.54
2021-08-18 21:00:00,13.74,0.0,0.0,0.0,1.2
2021-08-18 22:00:00,13.29,0.0,0.0,0.0,0.9
2021-08-18 23:00:00,13.1,0.0,0.0,0.0,1.05
2021-08-19 00:00:00,13.02,0.0,0.0,0.0,1.39
2021-08-19 01:00:00,12.89,0.0,0.0,0.0,1.41
2021-08-19 02:00:00,12.66,0.0,0.0,0.0,1.58
2021-08-19 03:00:00,12.29,0.0,0.0,0.0,1.55
2021-08-19 04:00:00,11.93,0.0,0.0,0.0,1.57
2021-08-19 05:00:00,11.63,0.0,0.0,0.0,1.56
2021-08-19 06:00:00,11.07,0.0,0.0,0.0,1.65
2021-08-19 07:00:00,11.53,0.0,0.0,0.0,1.58
2021-08-19 08:00:00,12.96,72.04,7.14,70.48,1.61
2021-08-19 09:00:00,14.29,217.76,8.84,213.94,1.51
2021-08-19 10:00:00,15.46,630.48,955.31,46.94,2.55
2021-08-19 11:00:00,16.35,784.94,990.48,49.22,3.42
2021-08-19 12:00:00,16.77,603.5,26.82,581.54,3.85
2021-08-19 13:00:00,17.21,624.02,29.21,599.66,4.46
2021-08-19 14:00:00,17.65,565.14,22.9,547.12,4.59
2021-08-19 15:00:00,17.58,715.26,979.89,48.1,4.62
2021-08-19 16:00:00,17.42,532.22,931.61,44.9,4.26
2021-08-19 17:00:00,17.05,307.04,827.35,38.5,4.44
2021-08-19 18:00:00,16.39,70.12,495.41,21.26,3.92
2021-08-19 19:00:00,15.96,0.0,0.0,0.0,3.01
2021-08-19 20:00:00,15.61,0.0,0.0,0.0,2.22
2021-08-19 21:00:00,15.46,0.0,0.0,0.0,1.75
2021-08-19 22:00:00,15.22,0.0,0.0,0.0,1.33
2021-08-19 23:00:00,14.89,0.0,0.0,0.0,1.3
2021-08-20 00:00:00,14.74,0.0,0.0,0.0,1.47
2021-08-20 01:00:00,14.62,0.0,0.0,0.0,1.33
2021-08-20 02:00:00,14.52,0.0,0.0,0.0,1.51
2021-08-20 03:00:00,14.2,0.0,0.0,0.0,1.5
2021-08-20 04:00:00,14.14,0.0,0.0,0.0,1.59
2021-08-20 05:00:00,13.92,0.0,0.0,0.0,1.65
2021-08-20 06:00:00,13.27,0.0,0.0,0.0,1.67
2021-08-20 07:00:00,13.25,0.0,0.0,0.0,1.82
2021-08-20 08:00:00,14.05,49.32,7.22,47.72,1.14
2021-08-20 09:00:00,15.17,139.34,8.87,135.48,0.96
2021-08-20 10:00:00,16.14,632.96,953.81,46.92,2.43
2021-08-20 11:00:00,16.81,786.98,988.62,49.18,3.85
2021-08-20 12:00:00,16.66,580.44,23.86,560.82,4.36
2021-08-20 13:00:00,16.93,599.1,25.81,577.5,4.58
2021-08-20 14:00:00,16.9,542.12,20.32,526.08,4.8
2021-08-20 15:00:00,16.97,714.48,975.37,48.16,4.76
2021-08-20 16:00:00,16.81,531.48,926.4,44.96,4.45
2021-08-20 17:00:00,16.34,306.62,821.57,38.6,4.46
2021-08-20 18:00:00,15.77,71.12,497.39,21.46,3.69
2021-08-20 19:00:00,15.43,0.0,0.0,0.0,2.82
2021-08-20 20:00:00,15.18,0.0,0.0,0.0,2.28
2021-08-20 21:00:00,14.9,0.0,0.0,0.0,1.84
2021-08-20 22:00:00,14.85,0.0,0.0,0.0,1.52
2021-08-20 23:00:00,14.87,0.0,0.0,0.0,1.27
2021-08-21 00:00:00,14.8,0.0,0.0,0.0,1.51
2021-08-21 01:00:00,14.67,0.0,0.0,0.0,1.57
2021-08-21 02:00:00,14.57,0.0,0.0,0.0,1.64
2021-08-21 03:00:00,14.45,0.0,0.0,0.0,1.73
2021-08-21 04:00:00,14.67,0.0,0.0,0.0,1.87
2021-08-21 05:00:00,14.62,0.0,0.0,0.0,2.05
2021-08-21 06:00:00,14.22,0.0,0.0,0.0,2.33
2021-08-21 07:00:00,14.26,0.0,0.0,0.0,2.86
2021-08-21 08:00:00,14.84,54.56,7.2,52.94,2.23
2021-08-21 09:00:00,15.9,214.92,8.84,211.04,1.53
2021-08-21 10:00:00,16.59,637.68,956.04,46.98,2.76
2021-08-21 11:00:00,17.07,792.44,991.27,49.22,3.87
2021-08-21 12:00:00,17.02,882.1,1007.67,50.26,4.45
2021-08-21 13:00:00,17.11,899.5,1010.81,50.42,4.88
2021-08-21 14:00:00,17.03,580.44,24.56,560.98,5.27
2021-08-21 15:00:00,16.88,426.22,12.19,417.86,5.48
2021-08-21 16:00:00,16.71,229.6,9.26,224.72,5.3
2021-08-21 17:00:00,16.42,122.3,8.23,119.6,5.03
2021-08-21 18:00:00,16.01,71.94,497.68,21.56,4.01
2021-08-21 19:00:00,15.73,0.0,0.0,0.0,2.97
2021-08-21 20:00:00,15.5,0.0,0.0,0.0,2.08
2021-08-21 21:00:00,15.22,0.0,0.0,0.0,1.38
2021-08-21 22:00:00,15.2,0.0,0.0,0.0,1.06
2021-08-21 23:00:00,14.97,0.0,0.0,0.0,1.09
2021-08-22 00:00:00,14.9,0.0,0.0,0.0,1.79
2021-08-22 01:00:00,14.85,0.0,0.0,0.0,1.69
2021-08-22 02:00:00,14.69,0.0,0.0,0.0,1.74
2021-08-22 03:00:00,14.69,0.0,0.0,0.0,1.71
2021-08-22 04:00:00,14.48,0.0,0.0,0.0,1.73
2021-08-22 05:00:00,14.36,0.0,0.0,0.0,1.7
2021-08-22 06:00:00,14.01,0.0,0.0,0.0,2.15
2021-08-22 07:00:00,14.1,0.0,0.0,0.0,2.5
2021-08-22 08:00:00,14.96,25.02,7.18,23.38,2.04
2021-08-22 09:00:00,16.45,93.1,8.81,89.2,1.33
2021-08-22 10:00:00,17.16,277.14,9.49,271.24,2.22
2021-08-22 11:00:00,17.6,193.38,9.82,185.98,3.53
2021-08-22 12:00:00,18.05,607.32,27.03,584.92,4.28
2021-08-22 13:00:00,17.96,626.46,29.25,601.8,4.46
2021-08-22 14:00:00,18.08,840.92,995.01,49.84,4.49
2021-08-22 15:00:00,17.71,716.28,971.11,48.18,4.36
2021-08-22 16:00:00,17.29,533.28,922.75,44.98,4.1
2021-08-22 17:00:00,16.79,308.5,818.93,38.64,4.15
2021-08-22 18:00:00,16.19,72.76,499.0,21.64,3.98
2021-08-22 19:00:00,15.39,0.0,0.0,0.0,3.37
2021-08-22 20:00:00,14.71,0.0,0.0,0.0,2.74
2021-08-22 21:00:00,14.46,0.0,0.0,0.0,2.99
2021-08-22 22:00:00,14.14,0.0,0.0,0.0,3.4
2021-08-22 23:00:00,13.06,0.0,0.0,0.0,3.1
2021-08-23 00:00:00,13.05,0.0,0.0,0.0,3.12
2021-08-23 01:00:00,12.64,0.0,0.0,0.0,2.77
2021-08-23 02:00:00,12.2,0.0,0.0,0.0,2.64
2021-08-23 03:00:00,11.91,0.0,0.0,0.0,2.29
2021-08-23 04:00:00,11.67,0.0,0.0,0.0,2.17
2021-08-23 05:00:00,11.54,0.0,0.0,0.0,2.5
2021-08-23 06:00:00,11.22,0.0,0.0,0.0,2.79
2021-08-23 07:00:00,12.17,0.1,0.0,0.1,3.11
2021-08-23 08:00:00,13.25,200.18,719.32,33.48,3.21
2021-08-23 09:00:00,14.93,435.04,880.0,42.66,3.09
2021-08-23 10:00:00,16.39,639.82,948.69,46.92,3.62
2021-08-23 11:00:00,17.6,793.38,983.6,49.14,5.2
2021-08-23 12:00:00,17.17,882.92,1000.64,50.24,5.24
2021-08-23 13:00:00,17.44,900.54,1004.64,50.42,4.97
2021-08-23 14:00:00,17.23,844.84,996.55,49.8,5.55
2021-08-23 15:00:00,17.3,719.54,972.48,48.16,5.95
2021-08-23 16:00:00,16.89,535.62,923.81,44.98,5.43
2021-08-23 17:00:00,16.57,310.04,819.86,38.66,4.86
2021-08-23 18:00:00,15.67,73.64,500.48,21.76,3.91
2021-08-23 19:00:00,15.27,0.0,0.0,0.0,3.13
2021-08-23 20:00:00,14.79,0.0,0.0,0.0,3.35
2021-08-23 21:00:00,14.68,0.0,0.0,0.0,3.72
2021-08-23 22:00:00,14.57,0.0,0.0,0.0,3.61
2021-08-23 23:00:00,14.2,0.0,0.0,0.0,2.69
2021-08-24 00:00:00,14.0,0.0,0.0,0.0,2.39
2021-08-24 01:00:00,13.87,0.0,0.0,0.0,1.34
2021-08-24 02:00:00,13.94,0.0,0.0,0.0,1.56
2021-08-24 03:00:00,13.91,0.0,0.0,0.0,1.66
2021-08-24 04:00:00,13.82,0.0,0.0,0.0,1.56
2021-08-24 05:00:00,13.87,0.0,0.0,0.0,1.75
2021-08-24 06:00:00,13.51,0.0,0.0,0.0,2.03
2021-08-24 07:00:00,13.69,0.0,0.0,0.0,1.83
2021-08-24 08:00:00,14.93,53.46,7.31,51.74,1.41
2021-08-24 09:00:00,16.1,443.08,890.19,42.96,1.12
2021-08-24 10:00:00,16.76,649.34,958.05,47.2,2.27
2021-08-24 11:00:00,17.15,803.82,992.42,49.4,3.21
2021-08-24 12:00:00,17.29,891.02,1006.13,50.38,3.69
2021-08-24 13:00:00,17.4,905.66,1006.94,50.52,4.05
2021-08-24 14:00:00,17.54,846.76,995.5,49.84,4.15
2021-08-24 15:00:00,17.54,720.78,970.88,48.18,4.33
2021-08-24 16:00:00,17.37,536.32,921.5,45.0,4.29
2021-08-24 17:00:00,17.27,310.52,817.18,38.68,4.38
2021-08-24 18:00:00,16.87,74.46,501.17,21.9,3.76
2021-08-24 19:00:00,16.46,0.0,0.0,0.0,2.75
2021-08-24 20:00:00,16.09,0.0,0.0,0.0,1.79
2021-08-24 21:00:00,15.98,0.0,0.0,0.0,1.23
2021-08-24 22:00:00,15.91,0.0,0.0,0.0,1.03
2021-08-24 23:00:00,15.65,0.0,0.0,0.0,1.19
2021-08-25 00:00:00,15.68,0.0,0.0,0.0,1.34
2021-08-25 01:00:00,15.62,0.0,0.0,0.0,1.23
2021-08-25 02:00:00,15.49,0.0,0.0,0.0,1.5
2021-08-25 03:00:00,15.3,0.0,0.0,0.0,1.55
2021-08-25 04:00:00,14.98,0.0,0.0,0.0,1.67
2021-08-25 05:00:00,14.82,0.0,0.0,0.0,1.7
2021-08-25 06:00:00,14.4,0.0,0.0,0.0,1.74
2021-08-25 07:00:00,14.46,0.0,0.0,0.0,1.6
2021-08-25 08:00:00,15.44,42.12,7.37,40.36,1.53
2021-08-25 09:00:00,16.66,445.44,888.32,42.98,1.79
2021-08-25 10:00:00,17.36,650.62,954.59,47.16,2.55
2021-08-25 11:00:00,17.85,803.84,987.97,49.34,3.5
2021-08-25 12:00:00,17.85,891.56,1002.79,50.36,3.99
2021-08-25 13:00:00,17.77,907.06,1005.03,50.5,4.13
2021-08-25 14:00:00,17.66,849.1,995.05,49.84,4.42
2021-08-25 15:00:00,17.36,722.16,969.68,48.2,4.85
2021-08-25 16:00:00,16.93,537.2,919.77,45.04,4.63
2021-08-25 17:00:00,16.57,311.18,815.3,38.76,4.6
2021-08-25 18:00:00,15.93,75.24,501.46,22.04,3.9
2021-08-25 19:00:00,15.51,0.0,0.0,0.0,2.95
2021-08-25 20:00:00,15.23,0.0,0.0,0.0,2.34
2021-08-25 21:00:00,15.15,0.0,0.0,0.0,2.18
2021-08-25 22:00:00,15.04,0.0,0.0,0.0,1.4
2021-08-25 23:00:00,14.86,0.0,0.0,0.0,1.15
2021-08-26 00:00:00,14.73,0.0,0.0,0.0,0.85
2021-08-26 01:00:00,14.67,0.0,0.0,0.0,0.61
2021-08-26 02:00:00,14.63,0.0,0.0,0.0,0.62
2021-08-26 03:00:00,14.4,0.0,0.0,0.0,0.67
2021-08-26 04:00:00,14.24,0.0,0.0,0.0,0.8
2021-08-26 05:00:00,14.26,0.0,0.0,0.0,0.88
2021-08-26 06:00:00,13.82,0.0,0.0,0.0,0.79
2021-08-26 07:00:00,14.05,0.24,0.0,0.24,0.77
2021-08-26 08:00:00,14.91,41.88,7.35,40.1,0.71
2021-08-26 09:00:00,16.05,103.78,8.89,99.72,1.37
2021-08-26 10:00:00,16.78,135.18,9.56,129.1,2.7
2021-08-26 11:00:00,17.42,179.4,9.91,171.8,3.64
2021-08-26 12:00:00,17.16,564.56,21.66,546.32,4.11
2021-08-26 13:00:00,17.35,579.9,23.1,560.14,4.6
2021-08-26 14:00:00,17.22,523.24,18.17,508.6,4.39
2021-08-26 15:00:00,17.14,408.88,10.9,401.28,4.62
2021-08-26 16:00:00,16.96,264.68,9.24,259.72,4.43
2021-08-26 17:00:00,16.74,125.5,8.22,122.74,4.15
2021-08-26 18:00:00,16.07,23.4,5.03,22.86,3.03
2021-08-26 19:00:00,15.81,0.0,0.0,0.0,1.66
2021-08-26 20:00:00,15.7,0.0,0.0,0.0,0.87
2021-08-26 21:00:00,15.48,0.0,0.0,0.0,0.8
2021-08-26 22:00:00,15.11,0.0,0.0,0.0,0.06
2021-08-26 23:00:00,15.02,0.0,0.0,0.0,0.41
2021-08-27 00:00:00,15.19,0.0,0.0,0.0,0.66
2021-08-27 01:00:00,15.09,0.0,0.0,0.0,1.07
2021-08-27 02:00:00,15.21,0.0,0.0,0.0,1.36
2021-08-27 03:00:00,15.16,0.0,0.0,0.0,1.52
2021-08-27 04:00:00,15.01,0.0,0.0,0.0,1.7
2021-08-27 05:00:00,14.99,0.0,0.0,0.0,1.94
2021-08-27 06:00:00,14.46,0.0,0.0,0.0,2.21
2021-08-27 07:00:00,14.62,0.1,0.0,0.1,2.11
2021-08-27 08:00:00,15.15,22.58,7.4,20.76,1.4
2021-08-27 09:00:00,16.38,67.66,8.91,63.56,0.82
2021-08-27 10:00:00,16.82,107.92,9.54,101.82,2.23
2021-08-27 11:00:00,17.3,141.82,9.89,134.2,3.28
2021-08-27 12:00:00,17.75,309.98,10.03,301.5,3.89
2021-08-27 13:00:00,17.75,317.66,10.06,309.02,4.06
2021-08-27 14:00:00,17.78,288.44,9.97,280.38,3.97
2021-08-27 15:00:00,17.64,321.46,9.72,314.66,4.11
2021-08-27 16:00:00,17.3,210.9,9.24,205.92,4.24
2021-08-27 17:00:00,17.03,102.24,8.18,99.48,4.14
2021-08-27 18:00:00,16.48,19.92,5.17,19.36,3.57
2021-08-27 19:00:00,16.22,0.0,0.0,0.0,2.39
2021-08-27 20:00:00,15.83,0.0,0.0,0.0,1.62
2021-08-27 21:00:00,15.62,0.0,0.0,0.0,1.09
2021-08-27 22:00:00,15.5,0.0,0.0,0.0,0.77
2021-08-27 23:00:00,15.24,0.0,0.0,0.0,0.79
2021-08-28 00:00:00,15.01,0.0,0.0,0.0,1.07
2021-08-28 01:00:00,15.01,0.0,0.0,0.0,0.86
2021-08-28 02:00:00,14.89,0.0,0.0,0.0,1.08
2021-08-28 03:00:00,14.82,0.0,0.0,0.0,1.02
2021-08-28 04:00:00,14.62,0.0,0.0,0.0,1.16
2021-08-28 05:00:00,14.76,0.0,0.0,0.0,1.38
2021-08-28 06:00:00,14.27,0.0,0.0,0.0,1.37
2021-08-28 07:00:00,14.46,0.58,0.0,0.58,1.29
2021-08-28 08:00:00,15.28,42.5,7.46,40.64,1.2
2021-08-28 09:00:00,16.51,458.64,894.91,43.34,1.49
2021-08-28 10:00:00,17.16,665.26,960.73,47.46,2.42
2021-08-28 11:00:00,17.5,819.3,994.06,49.62,3.27
2021-08-28 12:00:00,17.9,638.94,30.91,612.7,3.77
2021-08-28 13:00:00,17.86,656.74,33.27,628.08,4.3
2021-08-28 14:00:00,18.02,592.48,25.59,571.72,4.31
2021-08-28 15:00:00,17.89,736.64,980.48,48.44,4.42
2021-08-28 16:00:00,17.54,549.08,931.79,45.28,4.26
2021-08-28 17:00:00,17.39,319.88,829.08,39.04,4.13
2021-08-28 18:00:00,16.83,79.22,516.97,22.58,3.51
2021-08-28 19:00:00,16.65,0.0,0.0,0.0,2.61
2021-08-28 20:00:00,16.33,0.0,0.0,0.0,2.21
2021-08-28 21:00:00,16.11,0.0,0.0,0.0,2.13
2021-08-28 22:00:00,15.86,0.0,0.0,0.0,1.83
2021-08-28 23:00:00,15.5,0.0,0.0,0.0,1.76
2021-08-29 00:00:00,15.45,0.0,0.0,0.0,1.78
2021-08-29 01:00:00,15.26,0.0,0.0,0.0,1.32
2021-08-29 02:00:00,15.07,0.0,0.0,0.0,1.33
2021-08-29 03:00:00,14.92,0.0,0.0,0.0,1.1
2021-08-29 04:00:00,14.61,0.0,0.0,0.0,1.03
2021-08-29 05:00:00,14.65,0.0,0.0,0.0,1.37
2021-08-29 06:00:00,14.38,0.0,0.0,0.0,1.62
2021-08-29 07:00:00,14.47,1.7,0.0,1.7,1.68
2021-08-29 08:00:00,15.38,85.98,7.51,84.08,1.41
2021-08-29 09:00:00,16.65,462.8,896.5,43.44,1.51
2021-08-29 10:00:00,17.34,669.2,961.18,47.52,2.94
2021-08-29 11:00:00,17.78,822.76,993.98,49.64,3.88
2021-08-29 12:00:00,17.88,616.74,27.72,593.12,4.06
2021-08-29 13:00:00,17.83,633.32,29.71,607.64,4.71
2021-08-29 14:00:00,18.01,571.28,23.0,552.56,4.97
2021-08-29 15:00:00,17.93,368.22,9.8,361.32,5.34
2021-08-29 16:00:00,17.67,239.94,9.29,234.9,5.03
2021-08-29 17:00:00,17.48,115.38,8.29,112.56,4.74
2021-08-29 18:00:00,16.82,22.52,5.24,21.94,4.1
2021-08-29 19:00:00,16.43,0.0,0.0,0.0,3.02
2021-08-29 20:00:00,15.98,0.0,0.0,0.0,2.35
2021-08-29 21:00:00,15.59,0.0,0.0,0.0,2.06
2021-08-29 22:00:00,15.18,0.0,0.0,0.0,1.79
2021-08-29 23:00:00,14.97,0.0,0.0,0.0,1.74
2021-08-30 00:00:00,14.98,0.0,0.0,0.0,1.8
2021-08-30 01:00:00,14.98,0.0,0.0,0.0,1.49
2021-08-30 02:00:00,14.93,0.0,0.0,0.0,1.81
2021-08-30 03:00:00,15.03,0.0,0.0,0.0,1.9
2021-08-30 04:00:00,14.82,0.0,0.0,0.0,2.23
2021-08-30 05:00:00,14.75,0.0,0.0,0.0,2.59
2021-08-30 06:00:00,14.18,0.0,0.0,0.0,2.79
2021-08-30 07:00:00,14.01,1.42,0.0,1.42,2.98
2021-08-30 08:00:00,14.4,30.38,7.48,28.46,2.57
2021-08-30 09:00:00,15.29,75.48,8.95,71.26,2.06
2021-08-30 10:00:00,16.43,71.82,9.56,65.6,3.48
2021-08-30 11:00:00,17.17,190.28,9.88,182.56,4.9
2021-08-30 12:00:00,17.28,172.98,10.05,164.38,5.44
2021-08-30 13:00:00,17.26,405.96,10.1,397.2,5.33
2021-08-30 14:00:00,17.2,368.26,10.02,360.08,5.43
2021-08-30 15:00:00,16.96,454.88,13.93,445.04,5.69
2021-08-30 16:00:00,16.72,294.08,9.3,289.02,5.27
2021-08-30 17:00:00,16.43,139.32,8.26,136.5,5.05
2021-08-30 18:00:00,15.7,26.58,5.19,26.0,4.21
2021-08-30 19:00:00,15.36,0.0,0.0,0.0,3.11
2021-08-30 20:00:00,14.93,0.0,0.0,0.0,2.54
2021-08-30 21:00:00,14.33,0.0,0.0,0.0,2.19
2021-08-30 22:00:00,13.8,0.0,0.0,0.0,2.38
2021-08-30 23:00:00,13.77,0.0,0.0,0.0,2.29
2021-08-31 00:00:00,13.73,0.0,0.0,0.0,2.96
2021-08-31 01:00:00,13.69,0.0,0.0,0.0,3.21
2021-08-31 02:00:00,13.59,0.0,0.0,0.0,3.72
2021-08-31 03:00:00,13.41,0.0,0.0,0.0,3.86
2021-08-31 04:00:00,13.45,0.0,0.0,0.0,3.91
2021-08-31 05:00:00,13.53,0.0,0.0,0.0,4.3
2021-08-31 06:00:00,13.32,0.0,0.0,0.0,4.29
2021-08-31 07:00:00,13.54,5.96,0.0,5.96,4.97
2021-08-31 08:00:00,14.03,230.92,751.18,35.36,4.37
2021-08-31 09:00:00,14.89,469.72,896.24,43.86,4.05
2021-08-31 10:00:00,16.91,676.54,961.04,47.94,4.16
2021-08-31 11:00:00,18.38,830.66,994.46,50.12,5.73
2021-08-31 12:00:00,17.3,919.24,1011.05,51.06,5.92
2021-08-31 13:00:00,17.62,934.5,1014.92,51.16,6.25
2021-08-31 14:00:00,17.2,875.54,1007.19,50.5,6.69
2021-08-31 15:00:00,17.16,745.64,983.37,48.84,7.07
2021-08-31 16:00:00,16.85,556.74,935.51,45.72,7.38
2021-08-31 17:00:00,16.15,325.74,834.57,39.48,7.66
2021-08-31 18:00:00,15.45,82.66,526.59,23.14,7.3
2021-08-31 19:00:00,14.66,0.0,0.0,0.0,5.93
2021-08-31 20:00:00,14.13,0.0,0.0,0.0,4.84
