,temp_air,ghi,dni,dhi,wind_speed
2021-07-08 08:00:00,8.05,22.9,292.93,10.48,3.96
2021-07-08 09:00:00,9.09,203.12,734.05,32.88,3.48
2021-07-08 10:00:00,10.68,380.02,866.3,40.14,3.96
2021-07-08 11:00:00,12.9,518.68,925.95,43.58,3.72
2021-07-08 12:00:00,14.54,603.38,953.14,45.16,2.97
2021-07-08 13:00:00,16.07,627.22,960.77,45.54,2.65
2021-07-08 14:00:00,17.06,587.96,951.65,44.84,2.76
2021-07-08 15:00:00,17.84,487.8,919.54,42.84,3.67
2021-07-08 16:00:00,17.22,337.16,849.86,38.7,4.43
2021-07-08 17:00:00,16.13,152.92,680.57,29.48,4.91
2021-07-08 18:00:00,14.95,0.0,0.0,0.0,4.69
2021-07-08 19:00:00,13.95,0.0,0.0,0.0,4.09
2021-07-08 20:00:00,13.22,0.0,0.0,0.0,3.95
2021-07-08 21:00:00,12.37,0.0,0.0,0.0,3.89
2021-07-08 22:00:00,11.53,0.0,0.0,0.0,4.07
2021-07-08 23:00:00,10.98,0.0,0.0,0.0,4.1
2021-07-09 00:00:00,10.57,0.0,0.0,0.0,3.75
2021-07-09 01:00:00,10.19,0.0,0.0,0.0,4.23
2021-07-09 02:00:00,9.7,0.0,0.0,0.0,4.56
2021-07-09 03:00:00,9.2,0.0,0.0,0.0,4.45
2021-07-09 04:00:00,8.68,0.0,0.0,0.0,4.64
2021-07-09 05:00:00,8.23,0.0,0.0,0.0,3.94
2021-07-09 06:00:00,7.58,0.0,0.0,0.0,3.81
2021-07-09 07:00:00,7.03,0.0,0.0,0.0,2.73
2021-07-09 08:00:00,6.75,23.92,306.76,10.7,2.45
2021-07-09 09:00:00,8.49,205.7,742.29,32.92,1.96
2021-07-09 10:00:00,10.13,381.9,868.65,40.12,2.06
2021-07-09 11:00:00,12.08,518.36,922.98,43.54,2.04
2021-07-09 12:00:00,13.6,602.34,948.95,45.1,2.47
2021-07-09 13:00:00,15.17,625.42,955.3,45.46,1.96
2021-07-09 14:00:00,15.95,585.66,944.95,44.74,2.34
2021-07-09 15:00:00,16.92,486.62,913.52,42.76,3.07
2021-07-09 16:00:00,16.45,337.14,845.7,38.62,3.69
2021-07-09 17:00:00,15.41,153.76,678.89,29.46,3.59
2021-07-09 18:00:00,14.13,0.0,0.0,0.0,4.1
2021-07-09 19:00:00,13.18,0.0,0.0,0.0,4.54
2021-07-09 20:00:00,12.59,0.0,0.0,0.0,4.5
2021-07-09 21:00:00,11.77,0.0,0.0,0.0,4.4
2021-07-09 22:00:00,10.8,0.0,0.0,0.0,4.08
2021-07-09 23:00:00,10.1,0.0,0.0,0.0,4.0
2021-07-10 00:00:00,9.67,0.0,0.0,0.0,3.25
2021-07-10 01:00:00,9.26,0.0,0.0,0.0,3.29
2021-07-10 02:00:00,8.77,0.0,0.0,0.0,3.12
2021-07-10 03:00:00,8.32,0.0,0.0,0.0,3.02
2021-07-10 04:00:00,7.72,0.0,0.0,0.0,3.24
2021-07-10 05:00:00,7.28,0.0,0.0,0.0,2.78
2021-07-10 06:00:00,6.76,0.0,0.0,0.0,3.44
2021-07-10 07:00:00,6.25,0.0,0.0,0.0,2.64
2021-07-10 08:00:00,6.5,24.72,317.4,10.82,2.81
2021-07-10 09:00:00,7.83,208.58,751.2,32.96,2.19
2021-07-10 10:00:00,9.78,386.6,877.68,40.14,2.96
2021-07-10 11:00:00,12.01,524.8,932.83,43.52,2.9
2021-07-10 12:00:00,13.36,610.46,960.0,45.1,2.67
2021-07-10 13:00:00,14.15,634.8,967.88,45.46,1.97
2021-07-10 14:00:00,14.52,595.74,959.37,44.78,2.63
2021-07-10 15:00:00,14.3,494.52,926.17,42.82,3.7
2021-07-10 16:00:00,13.45,342.72,856.53,38.7,4.53
2021-07-10 17:00:00,12.3,157.12,689.05,29.66,4.77
2021-07-10 18:00:00,11.39,0.0,0.0,0.0,4.32
2021-07-10 19:00:00,10.6,0.0,0.0,0.0,3.28
2021-07-10 20:00:00,10.19,0.0,0.0,0.0,2.56
2021-07-10 21:00:00,9.94,0.0,0.0,0.0,2.04
2021-07-10 22:00:00,9.41,0.0,0.0,0.0,1.8
2021-07-10 23:00:00,9.17,0.0,0.0,0.0,1.56
2021-07-11 00:00:00,8.92,0.0,0.0,0.0,1.97
2021-07-11 01:00:00,8.62,0.0,0.0,0.0,1.58
2021-07-11 02:00:00,8.4,0.0,0.0,0.0,2.13
2021-07-11 03:00:00,8.27,0.0,0.0,0.0,1.97
2021-07-11 04:00:00,7.88,0.0,0.0,0.0,2.53
2021-07-11 05:00:00,7.66,0.0,0.0,0.0,1.9
2021-07-11 06:00:00,7.54,0.0,0.0,0.0,1.86
2021-07-11 07:00:00,7.96,0.0,0.0,0.0,1.33
2021-07-11 08:00:00,7.75,24.84,308.96,11.04,0.94
2021-07-11 09:00:00,8.45,16.52,7.41,14.78,0.99
2021-07-11 10:00:00,9.35,30.6,8.64,27.18,2.3
2021-07-11 11:00:00,10.6,41.52,9.2,36.76,3.37
2021-07-11 12:00:00,11.26,73.62,9.41,68.06,3.96
2021-07-11 13:00:00,12.28,55.2,9.46,49.42,3.07
2021-07-11 14:00:00,12.43,77.9,9.34,72.52,2.49
2021-07-11 15:00:00,12.55,85.34,9.03,80.92,0.92
2021-07-11 16:00:00,12.27,60.24,8.29,57.28,0.9
2021-07-11 17:00:00,11.79,153.98,664.96,29.72,0.38
2021-07-11 18:00:00,11.25,0.0,0.0,0.0,0.54
2021-07-11 19:00:00,10.63,0.0,0.0,0.0,0.15
2021-07-11 20:00:00,10.36,0.0,0.0,0.0,0.24
2021-07-11 21:00:00,10.16,0.0,0.0,0.0,0.06
2021-07-11 22:00:00,10.0,0.0,0.0,0.0,0.3
2021-07-11 23:00:00,9.92,0.0,0.0,0.0,0.45
2021-07-12 00:00:00,9.89,0.0,0.0,0.0,0.36
2021-07-12 01:00:00,9.75,0.0,0.0,0.0,0.46
2021-07-12 02:00:00,9.79,0.0,0.0,0.0,0.5
2021-07-12 03:00:00,9.86,0.0,0.0,0.0,1.11
2021-07-12 04:00:00,10.39,0.0,0.0,0.0,1.15
2021-07-12 05:00:00,10.87,0.0,0.0,0.0,1.45
2021-07-12 06:00:00,11.13,0.0,0.0,0.0,1.44
2021-07-12 07:00:00,11.6,0.0,0.0,0.0,1.33
2021-07-12 08:00:00,12.04,24.58,294.7,11.16,1.41
2021-07-12 09:00:00,12.86,34.68,7.2,32.98,1.21
2021-07-12 10:00:00,13.54,30.26,8.5,26.88,2.05
2021-07-12 11:00:00,14.47,41.14,9.05,36.44,2.65
2021-07-12 12:00:00,14.98,66.0,9.32,60.48,3.96
2021-07-12 13:00:00,15.53,232.32,9.4,226.56,2.94
2021-07-12 14:00:00,14.72,232.92,9.3,227.54,2.65
2021-07-12 15:00:00,14.12,208.9,8.99,204.48,2.09
2021-07-12 16:00:00,13.42,336.26,828.8,38.84,1.93
2021-07-12 17:00:00,12.71,155.12,663.83,29.82,2.05
2021-07-12 18:00:00,11.92,0.0,0.0,0.0,1.72
2021-07-12 19:00:00,11.4,0.0,0.0,0.0,0.76
2021-07-12 20:00:00,11.24,0.0,0.0,0.0,0.58
2021-07-12 21:00:00,10.74,0.0,0.0,0.0,1.16
2021-07-12 22:00:00,10.35,0.0,0.0,0.0,0.47
2021-07-12 23:00:00,9.8,0.0,0.0,0.0,0.58
2021-07-13 00:00:00,9.41,0.0,0.0,0.0,0.52
2021-07-13 01:00:00,9.05,0.0,0.0,0.0,0.44
2021-07-13 02:00:00,8.89,0.0,0.0,0.0,1.18
2021-07-13 03:00:00,8.67,0.0,0.0,0.0,1.14
2021-07-13 04:00:00,8.4,0.0,0.0,0.0,1.76
2021-07-13 05:00:00,7.88,0.0,0.0,0.0,2.15
2021-07-13 06:00:00,7.38,0.0,0.0,0.0,2.36
2021-07-13 07:00:00,6.6,0.0,0.0,0.0,2.87
2021-07-13 08:00:00,7.34,6.44,5.15,6.2,2.56
2021-07-13 09:00:00,8.75,57.3,7.34,55.56,2.42
2021-07-13 10:00:00,10.36,87.38,8.62,83.94,2.25
2021-07-13 11:00:00,12.19,169.44,9.18,164.66,1.76
2021-07-13 12:00:00,13.85,275.36,9.42,269.76,1.99
2021-07-13 13:00:00,14.99,284.52,9.5,278.68,2.63
2021-07-13 14:00:00,14.97,130.3,9.37,124.86,4.25
2021-07-13 15:00:00,14.76,155.98,9.07,151.5,5.21
2021-07-13 16:00:00,14.39,81.94,8.37,78.92,5.6
2021-07-13 17:00:00,13.52,158.98,676.26,30.06,5.77
2021-07-13 18:00:00,13.13,0.04,0.0,0.04,5.49
2021-07-13 19:00:00,12.91,0.0,0.0,0.0,4.59
2021-07-13 20:00:00,12.75,0.0,0.0,0.0,4.32
2021-07-13 21:00:00,12.61,0.0,0.0,0.0,3.85
2021-07-13 22:00:00,12.59,0.0,0.0,0.0,3.81
2021-07-13 23:00:00,12.44,0.0,0.0,0.0,3.17
2021-07-14 00:00:00,12.31,0.0,0.0,0.0,3.64
2021-07-14 01:00:00,12.13,0.0,0.0,0.0,3.29
2021-07-14 02:00:00,11.99,0.0,0.0,0.0,3.15
2021-07-14 03:00:00,11.87,0.0,0.0,0.0,2.27
2021-07-14 04:00:00,11.68,0.0,0.0,0.0,2.48
2021-07-14 05:00:00,11.62,0.0,0.0,0.0,1.89
2021-07-14 06:00:00,11.61,0.0,0.0,0.0,1.77
2021-07-14 07:00:00,11.56,0.0,0.0,0.0,1.82
2021-07-14 08:00:00,11.45,25.82,302.91,11.34,1.18
2021-07-14 09:00:00,12.05,205.9,725.26,32.9,1.33
2021-07-14 10:00:00,12.33,136.46,8.54,133.04,0.75
2021-07-14 11:00:00,12.88,176.48,9.11,171.72,1.33
2021-07-14 12:00:00,13.38,341.78,9.36,336.2,0.98
2021-07-14 13:00:00,13.85,627.42,943.77,45.34,1.84
2021-07-14 14:00:00,13.38,588.9,934.21,44.68,2.49
2021-07-14 15:00:00,13.0,234.88,9.03,230.4,2.83
2021-07-14 16:00:00,12.51,342.12,835.66,38.7,3.2
2021-07-14 17:00:00,11.6,159.66,673.92,29.8,2.99
2021-07-14 18:00:00,10.96,0.14,0.0,0.14,3.14
2021-07-14 19:00:00,10.4,0.0,0.0,0.0,2.18
2021-07-14 20:00:00,9.89,0.0,0.0,0.0,2.66
2021-07-14 21:00:00,9.26,0.0,0.0,0.0,2.38
2021-07-14 22:00:00,8.59,0.0,0.0,0.0,2.91
2021-07-14 23:00:00,7.93,0.0,0.0,0.0,2.27
2021-07-15 00:00:00,7.63,0.0,0.0,0.0,2.81
2021-07-15 01:00:00,7.52,0.0,0.0,0.0,1.95
2021-07-15 02:00:00,7.4,0.0,0.0,0.0,1.88
2021-07-15 03:00:00,7.31,0.0,0.0,0.0,1.37
2021-07-15 04:00:00,7.04,0.0,0.0,0.0,1.5
2021-07-15 05:00:00,6.83,0.0,0.0,0.0,1.47
2021-07-15 06:00:00,6.47,0.0,0.0,0.0,1.48
2021-07-15 07:00:00,6.07,0.0,0.0,0.0,1.88
2021-07-15 08:00:00,5.79,6.66,4.91,6.42,1.46
2021-07-15 09:00:00,7.3,43.92,7.25,42.18,1.6
2021-07-15 10:00:00,8.8,97.26,8.55,93.82,1.45
2021-07-15 11:00:00,10.63,250.88,9.11,246.1,1.49
2021-07-15 12:00:00,12.59,292.72,9.36,287.12,0.95
2021-07-15 13:00:00,13.88,328.76,9.4,322.94,0.71
2021-07-15 14:00:00,13.4,220.4,9.3,214.96,1.51
2021-07-15 15:00:00,13.04,171.08,8.99,166.6,1.87
2021-07-15 16:00:00,12.63,106.14,8.27,103.12,2.04
2021-07-15 17:00:00,11.95,159.44,666.81,29.58,1.38
2021-07-15 18:00:00,11.92,0.3,0.0,0.3,1.65
2021-07-15 19:00:00,11.37,0.0,0.0,0.0,1.41
2021-07-15 20:00:00,10.96,0.0,0.0,0.0,2.1
2021-07-15 21:00:00,10.58,0.0,0.0,0.0,2.72
2021-07-15 22:00:00,10.14,0.0,0.0,0.0,2.42
2021-07-15 23:00:00,9.68,0.0,0.0,0.0,2.37
2021-07-16 00:00:00,9.11,0.0,0.0,0.0,2.53
2021-07-16 01:00:00,8.67,0.0,0.0,0.0,2.58
2021-07-16 02:00:00,8.47,0.0,0.0,0.0,2.57
2021-07-16 03:00:00,8.2,0.0,0.0,0.0,2.68
2021-07-16 04:00:00,7.8,0.0,0.0,0.0,2.71
2021-07-16 05:00:00,7.27,0.0,0.0,0.0,3.04
2021-07-16 06:00:00,6.97,0.0,0.0,0.0,2.35
2021-07-16 07:00:00,6.53,0.0,0.0,0.0,3.41
2021-07-16 08:00:00,6.0,27.64,316.85,11.72,3.27
2021-07-16 09:00:00,7.64,209.54,730.27,33.12,3.93
2021-07-16 10:00:00,9.65,386.28,856.38,40.28,4.05
2021-07-16 11:00:00,11.28,524.02,912.45,43.74,3.62
2021-07-16 12:00:00,12.9,608.76,938.19,45.32,4.06
2021-07-16 13:00:00,14.05,632.64,944.93,45.7,4.8
2021-07-16 14:00:00,14.94,593.7,934.56,45.04,6.11
2021-07-16 15:00:00,15.47,495.3,903.31,43.1,7.32
2021-07-16 16:00:00,14.68,346.5,836.52,39.1,8.63
2021-07-16 17:00:00,13.31,163.68,677.64,30.32,8.58
2021-07-16 18:00:00,11.76,0.58,0.0,0.58,7.95
2021-07-16 19:00:00,11.04,0.0,0.0,0.0,6.9
2021-07-16 20:00:00,10.41,0.0,0.0,0.0,6.56
2021-07-16 21:00:00,9.91,0.0,0.0,0.0,6.02
2021-07-16 22:00:00,9.28,0.0,0.0,0.0,5.84
2021-07-16 23:00:00,8.88,0.0,0.0,0.0,5.78
2021-07-17 00:00:00,8.47,0.0,0.0,0.0,5.73
2021-07-17 01:00:00,8.29,0.0,0.0,0.0,5.55
2021-07-17 02:00:00,8.04,0.0,0.0,0.0,5.76
2021-07-17 03:00:00,7.77,0.0,0.0,0.0,5.61
2021-07-17 04:00:00,7.45,0.0,0.0,0.0,5.76
2021-07-17 05:00:00,7.15,0.0,0.0,0.0,5.47
2021-07-17 06:00:00,6.5,0.0,0.0,0.0,5.9
2021-07-17 07:00:00,5.7,0.0,0.0,0.0,4.95
2021-07-17 08:00:00,6.52,29.38,330.37,12.32,5.13
2021-07-17 09:00:00,8.47,214.02,742.96,33.4,5.29
2021-07-17 10:00:00,10.73,392.64,868.01,40.42,5.55
2021-07-17 11:00:00,13.17,532.12,924.19,43.74,5.33
2021-07-17 12:00:00,15.1,618.22,950.45,45.3,5.29
2021-07-17 13:00:00,16.74,643.06,958.01,45.64,5.63
2021-07-17 14:00:00,16.14,604.4,949.01,44.98,6.23
2021-07-17 15:00:00,15.56,505.14,918.89,43.06,7.06
2021-07-17 16:00:00,14.72,354.64,853.34,39.12,7.32
2021-07-17 17:00:00,13.5,169.26,697.69,30.52,6.91
2021-07-17 18:00:00,12.48,0.9,0.0,0.9,6.64
2021-07-17 19:00:00,11.55,0.0,0.0,0.0,5.99
2021-07-17 20:00:00,10.99,0.0,0.0,0.0,5.48
2021-07-17 21:00:00,10.35,0.0,0.0,0.0,4.88
2021-07-17 22:00:00,9.69,0.0,0.0,0.0,4.35
2021-07-17 23:00:00,9.11,0.0,0.0,0.0,3.76
2021-07-18 00:00:00,8.51,0.0,0.0,0.0,3.35
2021-07-18 01:00:00,7.96,0.0,0.0,0.0,3.07
2021-07-18 02:00:00,7.51,0.0,0.0,0.0,2.46
2021-07-18 03:00:00,7.22,0.0,0.0,0.0,2.1
2021-07-18 04:00:00,6.81,0.0,0.0,0.0,2.02
2021-07-18 05:00:00,6.48,0.0,0.0,0.0,1.85
2021-07-18 06:00:00,6.03,0.0,0.0,0.0,1.84
2021-07-18 07:00:00,5.43,0.0,0.0,0.0,2.24
2021-07-18 08:00:00,5.05,31.1,346.58,12.72,1.93
2021-07-18 09:00:00,6.9,217.9,753.02,33.56,2.41
2021-07-18 10:00:00,8.82,397.22,874.53,40.54,2.3
2021-07-18 11:00:00,10.69,536.4,928.13,43.88,1.69
2021-07-18 12:00:00,12.19,621.74,952.54,45.44,1.38
2021-07-18 13:00:00,13.47,645.5,958.07,45.82,1.73
2021-07-18 14:00:00,14.14,605.74,947.1,45.18,2.73
2021-07-18 15:00:00,14.79,506.06,915.97,43.24,3.63
2021-07-18 16:00:00,14.43,355.42,849.69,39.32,4.3
2021-07-18 17:00:00,13.4,170.26,693.86,30.74,4.64
2021-07-18 18:00:00,12.13,1.26,0.0,1.26,4.52
2021-07-18 19:00:00,11.35,0.0,0.0,0.0,3.48
2021-07-18 20:00:00,10.72,0.0,0.0,0.0,2.6
2021-07-18 21:00:00,10.42,0.0,0.0,0.0,2.24
2021-07-18 22:00:00,10.04,0.0,0.0,0.0,1.78
2021-07-18 23:00:00,9.5,0.0,0.0,0.0,1.55
2021-07-19 00:00:00,9.18,0.0,0.0,0.0,1.48
2021-07-19 01:00:00,8.85,0.0,0.0,0.0,1.58
2021-07-19 02:00:00,8.63,0.0,0.0,0.0,1.98
2021-07-19 03:00:00,8.15,0.0,0.0,0.0,1.81
2021-07-19 04:00:00,7.86,0.0,0.0,0.0,1.9
2021-07-19 05:00:00,7.94,0.0,0.0,0.0,1.35
2021-07-19 06:00:00,8.01,0.0,0.0,0.0,1.15
2021-07-19 07:00:00,8.24,0.0,0.0,0.0,1.24
2021-07-19 08:00:00,8.48,32.22,349.81,13.12,1.53
2021-07-19 09:00:00,8.9,30.2,7.54,28.34,1.29
2021-07-19 10:00:00,9.82,60.34,8.74,56.76,1.61
2021-07-19 11:00:00,10.83,87.2,9.31,82.24,1.64
2021-07-19 12:00:00,11.62,154.64,9.52,148.86,1.25
2021-07-19 13:00:00,12.29,162.5,9.58,156.48,1.6
2021-07-19 14:00:00,12.37,149.06,9.45,143.44,2.93
2021-07-19 15:00:00,12.54,270.26,9.14,265.62,4.49
2021-07-19 16:00:00,12.53,165.16,8.5,161.98,5.17
2021-07-19 17:00:00,11.67,64.8,6.89,63.4,5.68
2021-07-19 18:00:00,10.76,0.36,0.0,0.36,5.35
2021-07-19 19:00:00,10.42,0.0,0.0,0.0,4.57
2021-07-19 20:00:00,10.28,0.0,0.0,0.0,3.47
2021-07-19 21:00:00,10.04,0.0,0.0,0.0,2.97
2021-07-19 22:00:00,9.82,0.0,0.0,0.0,2.57
2021-07-19 23:00:00,9.71,0.0,0.0,0.0,2.13
2021-07-20 00:00:00,9.86,0.0,0.0,0.0,1.9
2021-07-20 01:00:00,9.85,0.0,0.0,0.0,2.36
2021-07-20 02:00:00,9.94,0.0,0.0,0.0,1.72
2021-07-20 03:00:00,10.14,0.0,0.0,0.0,0.73
2021-07-20 04:00:00,10.2,0.0,0.0,0.0,1.07
2021-07-20 05:00:00,10.23,0.0,0.0,0.0,0.58
2021-07-20 06:00:00,10.02,0.0,0.0,0.0,0.9
2021-07-20 07:00:00,9.74,0.0,0.0,0.0,0.67
2021-07-20 08:00:00,9.19,32.0,337.19,13.06,0.46
2021-07-20 09:00:00,9.69,17.72,7.32,15.9,0.33
2021-07-20 10:00:00,10.5,34.32,8.59,30.78,0.93
2021-07-20 11:00:00,11.76,48.56,9.12,43.68,2.05
2021-07-20 12:00:00,12.81,99.26,9.38,93.54,1.44
2021-07-20 13:00:00,13.37,104.18,9.41,98.24,2.1
2021-07-20 14:00:00,12.93,96.14,9.31,90.58,1.72
2021-07-20 15:00:00,12.45,177.1,9.02,172.5,2.29
2021-07-20 16:00:00,11.82,130.96,8.34,127.82,2.81
2021-07-20 17:00:00,10.95,170.2,680.3,30.5,2.75
2021-07-20 18:00:00,10.36,2.02,0.0,2.02,2.74
2021-07-20 19:00:00,9.97,0.0,0.0,0.0,1.76
2021-07-20 20:00:00,9.82,0.0,0.0,0.0,2.24
2021-07-20 21:00:00,9.56,0.0,0.0,0.0,1.87
2021-07-20 22:00:00,9.15,0.0,0.0,0.0,2.44
2021-07-20 23:00:00,8.68,0.0,0.0,0.0,2.28
2021-07-21 00:00:00,8.31,0.0,0.0,0.0,2.54
2021-07-21 01:00:00,7.89,0.0,0.0,0.0,2.27
2021-07-21 02:00:00,7.53,0.0,0.0,0.0,2.68
2021-07-21 03:00:00,7.28,0.0,0.0,0.0,2.7
2021-07-21 04:00:00,6.91,0.0,0.0,0.0,2.77
2021-07-21 05:00:00,6.43,0.0,0.0,0.0,3.15
2021-07-21 06:00:00,6.08,0.0,0.0,0.0,3.17
2021-07-21 07:00:00,5.33,0.0,0.0,0.0,4.04
2021-07-21 08:00:00,6.31,11.08,4.14,10.84,4.59
2021-07-21 09:00:00,8.12,87.2,7.5,85.32,4.76
2021-07-21 10:00:00,10.1,200.94,8.69,197.34,4.59
2021-07-21 11:00:00,11.84,330.94,9.26,325.96,4.1
2021-07-21 12:00:00,13.14,627.82,951.06,45.3,3.59
2021-07-21 13:00:00,14.54,652.3,957.37,45.66,3.74
2021-07-21 14:00:00,15.36,613.0,947.39,44.96,4.89
2021-07-21 15:00:00,16.2,513.02,916.43,43.08,5.62
2021-07-21 16:00:00,15.39,361.8,850.89,39.2,6.14
2021-07-21 17:00:00,14.05,175.74,698.46,30.76,5.85
2021-07-21 18:00:00,12.8,2.46,0.0,2.46,5.5
2021-07-21 19:00:00,11.97,0.0,0.0,0.0,4.82
2021-07-21 20:00:00,11.4,0.0,0.0,0.0,4.95
2021-07-21 21:00:00,10.67,0.0,0.0,0.0,4.94
2021-07-21 22:00:00,9.87,0.0,0.0,0.0,4.85
2021-07-21 23:00:00,9.19,0.0,0.0,0.0,4.56
2021-07-22 00:00:00,8.33,0.0,0.0,0.0,3.69
2021-07-22 01:00:00,7.56,0.0,0.0,0.0,3.87
2021-07-22 02:00:00,6.77,0.0,0.0,0.0,3.8
2021-07-22 03:00:00,6.02,0.0,0.0,0.0,3.29
2021-07-22 04:00:00,5.26,0.0,0.0,0.0,3.27
2021-07-22 05:00:00,4.67,0.0,0.0,0.0,3.09
2021-07-22 06:00:00,5.45,0.0,0.0,0.0,3.64
2021-07-22 07:00:00,5.92,0.0,0.0,0.0,2.57
2021-07-22 08:00:00,6.76,35.92,369.79,13.86,1.66
2021-07-22 09:00:00,8.46,225.14,757.55,33.8,1.71
2021-07-22 10:00:00,9.9,405.8,876.91,40.62,1.29
2021-07-22 11:00:00,11.3,546.18,929.95,43.92,0.88
2021-07-22 12:00:00,12.67,632.72,954.72,45.46,0.5
2021-07-22 13:00:00,14.08,657.36,960.95,45.86,0.58
2021-07-22 14:00:00,14.58,618.08,951.01,45.22,1.34
2021-07-22 15:00:00,15.21,518.02,920.76,43.38,2.15
2021-07-22 16:00:00,14.71,366.44,856.76,39.54,2.86
2021-07-22 17:00:00,13.42,179.64,706.61,31.28,3.03
2021-07-22 18:00:00,12.4,3.0,0.0,3.0,3.04
2021-07-22 19:00:00,11.68,0.0,0.0,0.0,1.93
2021-07-22 20:00:00,11.21,0.0,0.0,0.0,1.89
2021-07-22 21:00:00,10.72,0.0,0.0,0.0,1.35
2021-07-22 22:00:00,10.21,0.0,0.0,0.0,1.2
2021-07-22 23:00:00,9.54,0.0,0.0,0.0,0.81
2021-07-23 00:00:00,8.99,0.0,0.0,0.0,0.96
2021-07-23 01:00:00,8.55,0.0,0.0,0.0,0.84
2021-07-23 02:00:00,8.19,0.0,0.0,0.0,0.9
2021-07-23 03:00:00,7.91,0.0,0.0,0.0,0.59
2021-07-23 04:00:00,7.61,0.0,0.0,0.0,0.76
2021-07-23 05:00:00,7.37,0.0,0.0,0.0,0.87
2021-07-23 06:00:00,6.89,0.0,0.0,0.0,1.32
2021-07-23 07:00:00,5.97,0.0,0.0,0.0,1.38
2021-07-23 08:00:00,5.0,8.52,3.9,8.28,0.88
2021-07-23 09:00:00,5.74,56.92,7.69,54.96,0.76
2021-07-23 10:00:00,7.31,191.02,8.88,187.3,1.71
2021-07-23 11:00:00,9.2,290.74,9.4,285.64,3.1
2021-07-23 12:00:00,10.96,641.98,965.32,45.68,2.58
2021-07-23 13:00:00,12.65,667.14,971.87,46.08,2.86
2021-07-23 14:00:00,13.62,627.78,962.55,45.42,1.52
2021-07-23 15:00:00,14.45,526.78,932.77,43.58,1.32
2021-07-23 16:00:00,15.06,373.62,869.07,39.78,0.98
2021-07-23 17:00:00,14.08,184.58,721.28,31.54,1.22
2021-07-23 18:00:00,12.91,3.56,0.0,3.56,1.45
2021-07-23 19:00:00,11.92,0.0,0.0,0.0,0.96
2021-07-23 20:00:00,11.1,0.0,0.0,0.0,0.8
2021-07-23 21:00:00,10.33,0.0,0.0,0.0,0.71
2021-07-23 22:00:00,9.47,0.0,0.0,0.0,0.59
2021-07-23 23:00:00,8.69,0.0,0.0,0.0,0.63
2021-07-24 00:00:00,8.15,0.0,0.0,0.0,0.82
2021-07-24 01:00:00,7.8,0.0,0.0,0.0,1.42
2021-07-24 02:00:00,7.5,0.0,0.0,0.0,1.51
2021-07-24 03:00:00,7.19,0.0,0.0,0.0,1.52
2021-07-24 04:00:00,6.8,0.0,0.0,0.0,1.81
2021-07-24 05:00:00,6.48,0.0,0.0,0.0,1.97
2021-07-24 06:00:00,5.89,0.0,0.0,0.0,1.64
2021-07-24 07:00:00,5.13,0.0,0.0,0.0,1.86
2021-07-24 08:00:00,4.55,8.42,4.1,8.16,1.41
2021-07-24 09:00:00,5.93,61.04,7.78,59.04,1.59
2021-07-24 10:00:00,7.81,157.7,8.97,153.92,1.38
2021-07-24 11:00:00,9.68,268.76,9.5,263.58,1.63
2021-07-24 12:00:00,11.32,388.7,10.73,382.04,1.25
2021-07-24 13:00:00,12.86,673.7,977.58,46.24,1.28
2021-07-24 14:00:00,13.85,633.3,966.98,45.58,0.76
2021-07-24 15:00:00,14.74,531.18,935.84,43.74,1.29
2021-07-24 16:00:00,14.37,377.04,872.13,39.92,1.93
2021-07-24 17:00:00,13.37,187.2,724.26,31.8,2.05
2021-07-24 18:00:00,12.21,4.1,0.0,4.1,2.25
2021-07-24 19:00:00,11.54,0.0,0.0,0.0,1.51
2021-07-24 20:00:00,10.97,0.0,0.0,0.0,1.32
2021-07-24 21:00:00,10.42,0.0,0.0,0.0,0.94
2021-07-24 22:00:00,9.73,0.0,0.0,0.0,0.76
2021-07-24 23:00:00,9.02,0.0,0.0,0.0,0.73
2021-07-25 00:00:00,8.36,0.0,0.0,0.0,1.11
2021-07-25 01:00:00,7.69,0.0,0.0,0.0,1.07
2021-07-25 02:00:00,7.22,0.0,0.0,0.0,1.13
2021-07-25 03:00:00,6.87,0.0,0.0,0.0,1.18
2021-07-25 04:00:00,6.36,0.0,0.0,0.0,1.53
2021-07-25 05:00:00,5.92,0.0,0.0,0.0,1.7
2021-07-25 06:00:00,5.04,0.0,0.0,0.0,1.76
2021-07-25 07:00:00,4.4,0.0,0.0,0.0,2.12
2021-07-25 08:00:00,5.23,42.34,411.42,15.36,1.87
2021-07-25 09:00:00,6.85,80.54,7.87,78.5,1.54
2021-07-25 10:00:00,8.55,422.88,900.77,41.06,1.24
2021-07-25 11:00:00,10.15,311.62,9.53,306.4,1.55
2021-07-25 12:00:00,11.44,175.28,9.75,169.2,1.36
2021-07-25 13:00:00,12.84,263.06,9.8,256.74,1.18
2021-07-25 14:00:00,13.77,356.56,9.69,350.64,0.06
2021-07-25 15:00:00,13.62,275.66,9.36,270.76,1.02
2021-07-25 16:00:00,13.25,379.76,873.55,39.84,1.92
2021-07-25 17:00:00,12.28,189.36,726.91,31.78,2.1
2021-07-25 18:00:00,11.34,4.58,0.0,4.58,2.2
2021-07-25 19:00:00,10.88,0.0,0.0,0.0,1.71
2021-07-25 20:00:00,10.47,0.0,0.0,0.0,1.12
2021-07-25 21:00:00,9.93,0.0,0.0,0.0,0.67
2021-07-25 22:00:00,9.35,0.0,0.0,0.0,0.35
