,temp_air,ghi,dni,dhi,wind_speed
2021-03-09 00:00:00,14.74,0.0,0.0,0.0,1.12
2021-03-09 01:00:00,13.86,0.0,0.0,0.0,1.36
2021-03-09 02:00:00,13.24,0.0,0.0,0.0,1.21
2021-03-09 03:00:00,12.73,0.0,0.0,0.0,1.08
2021-03-09 04:00:00,12.54,0.0,0.0,0.0,1.34
2021-03-09 05:00:00,11.52,0.0,0.0,0.0,1.3
2021-03-09 06:00:00,10.59,0.0,0.0,0.0,1.39
2021-03-09 07:00:00,12.02,16.8,0.0,16.8,1.02
2021-03-09 08:00:00,14.05,311.38,881.54,35.46,1.11
2021-03-09 09:00:00,16.64,573.66,996.13,41.52,3.73
2021-03-09 10:00:00,19.38,800.16,1048.73,44.5,5.68
2021-03-09 11:00:00,21.49,970.88,1075.98,46.08,6.75
2021-03-09 12:00:00,23.63,1071.22,1087.95,46.82,7.09
2021-03-09 13:00:00,25.64,1094.34,1089.64,46.96,7.65
2021-03-09 14:00:00,27.66,1038.52,1081.88,46.52,7.26
2021-03-09 15:00:00,28.76,907.86,1062.23,45.46,8.0
2021-03-09 16:00:00,27.71,712.9,1025.17,43.44,7.83
2021-03-09 17:00:00,26.05,470.04,953.68,39.6,7.8
2021-03-09 18:00:00,23.64,203.56,781.79,31.02,6.63
2021-03-09 19:00:00,21.23,0.0,0.0,0.0,4.83
2021-03-09 20:00:00,19.15,0.0,0.0,0.0,2.29
2021-03-09 21:00:00,17.53,0.0,0.0,0.0,1.39
2021-03-09 22:00:00,16.3,0.0,0.0,0.0,0.96
2021-03-09 23:00:00,16.01,0.0,0.0,0.0,1.0
2021-03-10 00:00:00,15.07,0.0,0.0,0.0,0.97
2021-03-10 01:00:00,14.39,0.0,0.0,0.0,1.33
2021-03-10 02:00:00,13.77,0.0,0.0,0.0,1.42
2021-03-10 03:00:00,13.01,0.0,0.0,0.0,1.53
2021-03-10 04:00:00,12.4,0.0,0.0,0.0,1.6
2021-03-10 05:00:00,11.44,0.0,0.0,0.0,1.46
2021-03-10 06:00:00,10.86,0.0,0.0,0.0,1.41
2021-03-10 07:00:00,12.04,16.58,0.0,16.58,0.94
2021-03-10 08:00:00,14.05,308.68,876.35,35.4,0.97
2021-03-10 09:00:00,16.14,568.58,989.34,41.24,3.63
2021-03-10 10:00:00,18.08,792.52,1040.69,44.04,5.54
2021-03-10 11:00:00,20.08,960.54,1066.4,45.5,6.37
2021-03-10 12:00:00,22.31,1058.98,1077.31,46.38,6.46
2021-03-10 13:00:00,24.96,1080.64,1077.95,46.6,7.22
2021-03-10 14:00:00,26.92,1024.02,1068.97,46.26,6.88
2021-03-10 15:00:00,27.85,894.2,1049.02,45.2,7.46
2021-03-10 16:00:00,26.91,700.76,1011.31,43.16,7.38
2021-03-10 17:00:00,25.51,202.48,9.37,198.28,7.02
2021-03-10 18:00:00,23.55,197.5,767.72,30.68,5.66
2021-03-10 19:00:00,21.44,0.0,0.0,0.0,4.19
2021-03-10 20:00:00,19.53,0.0,0.0,0.0,2.33
2021-03-10 21:00:00,18.26,0.0,0.0,0.0,1.28
2021-03-10 22:00:00,17.21,0.0,0.0,0.0,0.95
2021-03-10 23:00:00,16.69,0.0,0.0,0.0,1.22
2021-03-11 00:00:00,15.74,0.0,0.0,0.0,1.13
2021-03-11 01:00:00,15.11,0.0,0.0,0.0,1.04
2021-03-11 02:00:00,14.47,0.0,0.0,0.0,0.88
2021-03-11 03:00:00,13.97,0.0,0.0,0.0,1.04
2021-03-11 04:00:00,13.6,0.0,0.0,0.0,1.09
2021-03-11 05:00:00,12.64,0.0,0.0,0.0,1.08
2021-03-11 06:00:00,11.64,0.0,0.0,0.0,1.02
2021-03-11 07:00:00,12.63,16.14,0.0,16.14,0.78
2021-03-11 08:00:00,14.68,300.64,854.65,35.12,0.61
2021-03-11 09:00:00,17.1,558.12,972.18,41.22,3.03
2021-03-11 10:00:00,19.19,781.04,1026.26,44.18,4.99
2021-03-11 11:00:00,20.82,949.2,1054.65,45.76,5.88
2021-03-11 12:00:00,22.54,1048.76,1068.22,46.5,6.11
2021-03-11 13:00:00,24.75,1072.18,1071.32,46.64,6.68
2021-03-11 14:00:00,26.95,1017.48,1064.5,46.22,6.55
2021-03-11 15:00:00,27.8,889.3,1046.34,45.16,6.61
2021-03-11 16:00:00,26.67,697.12,1010.32,43.12,6.67
2021-03-11 17:00:00,25.59,457.2,938.73,39.22,6.57
2021-03-11 18:00:00,23.42,193.08,759.9,30.42,5.23
2021-03-11 19:00:00,20.94,0.0,0.0,0.0,3.78
2021-03-11 20:00:00,18.94,0.0,0.0,0.0,2.08
2021-03-11 21:00:00,17.74,0.0,0.0,0.0,1.28
2021-03-11 22:00:00,16.79,0.0,0.0,0.0,0.96
2021-03-11 23:00:00,16.33,0.0,0.0,0.0,0.9
2021-03-12 00:00:00,15.55,0.0,0.0,0.0,0.91
2021-03-12 01:00:00,14.82,0.0,0.0,0.0,1.23
2021-03-12 02:00:00,14.11,0.0,0.0,0.0,1.01
2021-03-12 03:00:00,13.48,0.0,0.0,0.0,1.1
2021-03-12 04:00:00,13.15,0.0,0.0,0.0,1.32
2021-03-12 05:00:00,12.56,0.0,0.0,0.0,0.87
2021-03-12 06:00:00,11.52,0.0,0.0,0.0,1.3
2021-03-12 07:00:00,12.68,15.94,0.0,15.94,0.97
2021-03-12 08:00:00,14.76,299.48,854.3,35.06,0.46
2021-03-12 09:00:00,16.91,557.0,972.31,41.18,2.77
2021-03-12 10:00:00,19.0,780.08,1026.86,44.16,4.31
2021-03-12 11:00:00,21.06,948.3,1055.51,45.74,5.31
2021-03-12 12:00:00,22.95,1047.3,1068.67,46.5,5.55
2021-03-12 13:00:00,25.21,1069.72,1071.01,46.66,5.92
2021-03-12 14:00:00,27.24,1014.16,1063.52,46.24,6.29
2021-03-12 15:00:00,26.91,885.26,1044.79,45.18,6.82
2021-03-12 16:00:00,25.72,692.7,1008.05,43.12,7.07
2021-03-12 17:00:00,24.31,157.32,9.36,153.18,6.76
2021-03-12 18:00:00,22.24,189.38,755.4,30.26,5.22
2021-03-12 19:00:00,20.26,0.0,0.0,0.0,3.83
2021-03-12 20:00:00,18.62,0.0,0.0,0.0,2.35
2021-03-12 21:00:00,17.36,0.0,0.0,0.0,1.12
2021-03-12 22:00:00,16.52,0.0,0.0,0.0,1.22
2021-03-12 23:00:00,15.91,0.0,0.0,0.0,0.87
2021-03-13 00:00:00,15.74,0.0,0.0,0.0,0.7
2021-03-13 01:00:00,14.97,0.0,0.0,0.0,1.23
2021-03-13 02:00:00,14.21,0.0,0.0,0.0,1.03
2021-03-13 03:00:00,13.97,0.0,0.0,0.0,1.09
2021-03-13 04:00:00,13.28,0.0,0.0,0.0,0.73
2021-03-13 05:00:00,12.72,0.0,0.0,0.0,0.68
2021-03-13 06:00:00,11.89,0.0,0.0,0.0,1.06
2021-03-13 07:00:00,11.57,15.74,0.0,15.74,0.54
2021-03-13 08:00:00,14.0,295.08,843.25,35.06,0.44
2021-03-13 09:00:00,17.0,550.98,963.07,41.2,2.35
2021-03-13 10:00:00,19.32,773.08,1019.15,44.18,4.88
2021-03-13 11:00:00,21.99,940.44,1048.23,45.72,6.07
2021-03-13 12:00:00,23.08,1039.38,1062.36,46.46,6.41
2021-03-13 13:00:00,24.81,1062.02,1065.34,46.6,6.26
2021-03-13 14:00:00,26.36,1007.04,1058.6,46.14,6.12
2021-03-13 15:00:00,27.13,534.94,20.02,518.9,6.5
2021-03-13 16:00:00,26.2,267.58,10.01,261.16,6.71
2021-03-13 17:00:00,24.62,121.34,9.3,117.26,6.19
2021-03-13 18:00:00,22.37,184.66,745.52,30.04,4.64
2021-03-13 19:00:00,20.19,0.0,0.0,0.0,3.01
2021-03-13 20:00:00,18.67,0.0,0.0,0.0,1.71
2021-03-13 21:00:00,17.47,0.0,0.0,0.0,1.19
2021-03-13 22:00:00,16.41,0.0,0.0,0.0,1.0
2021-03-13 23:00:00,16.03,0.0,0.0,0.0,1.44
2021-03-14 00:00:00,15.31,0.0,0.0,0.0,1.76
2021-03-14 01:00:00,15.09,0.0,0.0,0.0,1.86
2021-03-14 02:00:00,14.63,0.0,0.0,0.0,1.4
2021-03-14 03:00:00,13.77,0.0,0.0,0.0,1.31
2021-03-14 04:00:00,13.17,0.0,0.0,0.0,1.28
2021-03-14 05:00:00,12.24,0.0,0.0,0.0,1.22
2021-03-14 06:00:00,11.63,0.0,0.0,0.0,1.32
2021-03-14 07:00:00,12.49,15.66,0.0,15.66,0.98
2021-03-14 08:00:00,14.57,300.12,862.79,35.08,0.39
2021-03-14 09:00:00,16.83,559.46,981.56,41.2,2.34
2021-03-14 10:00:00,19.11,783.78,1036.05,44.18,4.64
2021-03-14 11:00:00,21.75,952.66,1064.53,45.78,5.44
2021-03-14 12:00:00,23.2,1051.14,1077.0,46.48,5.72
2021-03-14 13:00:00,25.25,1072.22,1078.44,46.62,6.15
2021-03-14 14:00:00,26.96,1015.1,1070.4,46.18,6.17
2021-03-14 15:00:00,27.71,884.22,1050.67,45.12,6.3
2021-03-14 16:00:00,26.39,689.66,1012.69,43.06,6.25
2021-03-14 17:00:00,25.15,447.8,938.36,39.1,5.85
2021-03-14 18:00:00,23.11,182.5,748.2,29.88,4.91
2021-03-14 19:00:00,20.75,0.0,0.0,0.0,3.29
2021-03-14 20:00:00,18.95,0.0,0.0,0.0,1.75
2021-03-14 21:00:00,17.74,0.0,0.0,0.0,1.12
2021-03-14 22:00:00,16.81,0.0,0.0,0.0,1.0
2021-03-14 23:00:00,16.25,0.0,0.0,0.0,1.25
2021-03-15 00:00:00,15.41,0.0,0.0,0.0,1.44
2021-03-15 01:00:00,14.52,0.0,0.0,0.0,1.51
2021-03-15 02:00:00,13.83,0.0,0.0,0.0,1.39
2021-03-15 03:00:00,13.14,0.0,0.0,0.0,1.33
2021-03-15 04:00:00,12.44,0.0,0.0,0.0,1.18
2021-03-15 05:00:00,11.53,0.0,0.0,0.0,1.1
2021-03-15 06:00:00,10.47,0.0,0.0,0.0,1.13
2021-03-15 07:00:00,11.57,15.46,0.0,15.46,0.85
2021-03-15 08:00:00,14.0,298.08,859.66,35.0,0.81
2021-03-15 09:00:00,16.96,556.52,978.35,41.12,2.84
2021-03-15 10:00:00,19.02,780.06,1032.93,44.08,5.0
2021-03-15 11:00:00,21.18,947.84,1060.97,45.64,5.68
2021-03-15 12:00:00,22.77,1046.52,1074.33,46.4,5.84
2021-03-15 13:00:00,24.74,1068.2,1076.75,46.56,6.22
2021-03-15 14:00:00,27.12,1011.7,1069.62,46.12,6.15
2021-03-15 15:00:00,28.03,881.0,1050.48,45.04,6.52
2021-03-15 16:00:00,26.97,686.58,1012.96,42.94,6.99
2021-03-15 17:00:00,25.56,444.7,938.44,38.92,6.48
2021-03-15 18:00:00,23.21,179.96,749.38,29.66,5.17
2021-03-15 19:00:00,20.61,0.0,0.0,0.0,3.51
2021-03-15 20:00:00,18.79,0.0,0.0,0.0,2.11
2021-03-15 21:00:00,17.56,0.0,0.0,0.0,1.11
2021-03-15 22:00:00,16.64,0.0,0.0,0.0,1.05
2021-03-15 23:00:00,15.64,0.0,0.0,0.0,1.57
2021-03-16 00:00:00,15.0,0.0,0.0,0.0,1.8
2021-03-16 01:00:00,14.19,0.0,0.0,0.0,1.98
2021-03-16 02:00:00,13.84,0.0,0.0,0.0,1.45
2021-03-16 03:00:00,13.36,0.0,0.0,0.0,1.54
2021-03-16 04:00:00,12.41,0.0,0.0,0.0,1.52
2021-03-16 05:00:00,11.53,0.0,0.0,0.0,1.28
2021-03-16 06:00:00,10.8,0.0,0.0,0.0,1.62
2021-03-16 07:00:00,12.09,15.16,0.0,15.16,1.32
2021-03-16 08:00:00,14.73,295.82,855.99,34.86,0.34
2021-03-16 09:00:00,17.52,553.98,976.15,41.04,2.39
2021-03-16 10:00:00,19.78,777.2,1031.1,44.04,4.57
2021-03-16 11:00:00,21.92,945.1,1059.84,45.62,5.47
2021-03-16 12:00:00,23.56,1042.86,1072.65,46.36,5.86
2021-03-16 13:00:00,25.66,1063.56,1074.44,46.5,6.48
2021-03-16 14:00:00,27.91,1006.24,1066.67,46.06,6.77
2021-03-16 15:00:00,28.83,875.2,1046.92,44.96,7.09
2021-03-16 16:00:00,28.02,680.52,1008.48,42.86,7.49
2021-03-16 17:00:00,26.42,438.86,932.73,38.78,7.23
2021-03-16 18:00:00,23.81,175.48,741.73,29.38,5.75
2021-03-16 19:00:00,20.87,0.0,0.0,0.0,3.49
2021-03-16 20:00:00,18.74,0.0,0.0,0.0,1.77
2021-03-16 21:00:00,17.14,0.0,0.0,0.0,1.33
2021-03-16 22:00:00,15.8,0.0,0.0,0.0,1.47
2021-03-16 23:00:00,14.77,0.0,0.0,0.0,1.58
2021-03-17 00:00:00,14.19,0.0,0.0,0.0,1.73
2021-03-17 01:00:00,13.51,0.0,0.0,0.0,1.71
2021-03-17 02:00:00,12.87,0.0,0.0,0.0,1.41
2021-03-17 03:00:00,12.39,0.0,0.0,0.0,1.64
2021-03-17 04:00:00,11.83,0.0,0.0,0.0,1.24
2021-03-17 05:00:00,11.29,0.0,0.0,0.0,1.51
2021-03-17 06:00:00,10.72,0.0,0.0,0.0,1.75
2021-03-17 07:00:00,12.37,15.02,0.0,15.02,2.45
2021-03-17 08:00:00,14.74,296.62,861.84,34.88,0.57
2021-03-17 09:00:00,17.86,556.46,983.17,41.0,1.69
2021-03-17 10:00:00,20.52,781.5,1039.42,43.96,3.83
2021-03-17 11:00:00,22.34,951.14,1069.29,45.52,5.25
2021-03-17 12:00:00,24.01,1047.02,1079.65,46.2,5.65
2021-03-17 13:00:00,25.92,1065.48,1079.32,46.32,6.29
2021-03-17 14:00:00,27.79,1005.88,1069.63,45.82,6.18
2021-03-17 15:00:00,29.11,871.84,1046.95,44.7,6.13
2021-03-17 16:00:00,28.46,675.2,1005.49,42.56,6.49
2021-03-17 17:00:00,26.96,432.7,926.27,38.46,5.96
2021-03-17 18:00:00,24.52,170.56,731.29,29.02,5.27
2021-03-17 19:00:00,21.76,0.0,0.0,0.0,3.03
2021-03-17 20:00:00,20.09,0.0,0.0,0.0,1.78
2021-03-17 21:00:00,18.79,0.0,0.0,0.0,1.71
2021-03-17 22:00:00,17.69,0.0,0.0,0.0,1.75
2021-03-17 23:00:00,16.43,0.0,0.0,0.0,1.65
2021-03-18 00:00:00,15.77,0.0,0.0,0.0,1.32
2021-03-18 01:00:00,14.95,0.0,0.0,0.0,1.03
2021-03-18 02:00:00,14.22,0.0,0.0,0.0,0.96
2021-03-18 03:00:00,13.94,0.0,0.0,0.0,1.15
2021-03-18 04:00:00,13.54,0.0,0.0,0.0,1.09
2021-03-18 05:00:00,12.85,0.0,0.0,0.0,1.7
2021-03-18 06:00:00,12.07,0.0,0.0,0.0,2.52
2021-03-18 07:00:00,13.45,14.68,0.0,14.68,3.07
2021-03-18 08:00:00,15.87,293.52,856.04,34.68,1.1
2021-03-18 09:00:00,18.6,552.6,978.57,40.86,1.37
2021-03-18 10:00:00,21.32,777.28,1035.8,43.84,3.7
2021-03-18 11:00:00,23.22,946.86,1066.46,45.42,5.09
2021-03-18 12:00:00,24.79,1043.36,1078.08,46.12,5.68
2021-03-18 13:00:00,26.11,1062.52,1078.92,46.24,5.99
2021-03-18 14:00:00,27.45,1003.5,1070.16,45.78,5.87
2021-03-18 15:00:00,28.35,870.1,1048.64,44.66,5.65
2021-03-18 16:00:00,29.18,673.68,1008.33,42.54,6.15
2021-03-18 17:00:00,27.79,430.92,929.48,38.4,5.79
2021-03-18 18:00:00,25.54,166.9,727.34,28.74,5.41
2021-03-18 19:00:00,22.8,0.0,0.0,0.0,3.14
2021-03-18 20:00:00,21.06,0.0,0.0,0.0,1.7
2021-03-18 21:00:00,19.64,0.0,0.0,0.0,1.33
2021-03-18 22:00:00,18.49,0.0,0.0,0.0,1.19
2021-03-18 23:00:00,17.63,0.0,0.0,0.0,1.09
2021-03-19 00:00:00,16.92,0.0,0.0,0.0,0.85
2021-03-19 01:00:00,16.05,0.0,0.0,0.0,0.91
2021-03-19 02:00:00,15.38,0.0,0.0,0.0,0.85
2021-03-19 03:00:00,14.58,0.0,0.0,0.0,1.13
2021-03-19 04:00:00,13.6,0.0,0.0,0.0,1.28
2021-03-19 05:00:00,13.21,0.0,0.0,0.0,1.59
2021-03-19 06:00:00,11.85,0.0,0.0,0.0,1.99
2021-03-19 07:00:00,12.94,14.46,0.0,14.46,2.21
2021-03-19 08:00:00,15.6,291.5,852.84,34.62,0.41
2021-03-19 09:00:00,17.99,548.66,973.65,40.8,2.16
2021-03-19 10:00:00,20.46,770.78,1028.85,43.78,4.44
2021-03-19 11:00:00,22.45,937.58,1057.78,45.36,5.35
2021-03-19 12:00:00,24.07,1033.78,1070.14,46.1,6.04
2021-03-19 13:00:00,25.89,1053.12,1071.61,46.26,6.41
2021-03-19 14:00:00,27.38,994.36,1063.09,45.8,6.55
2021-03-19 15:00:00,28.44,862.0,1042.33,44.68,6.74
2021-03-19 16:00:00,27.4,666.76,1002.55,42.52,6.73
2021-03-19 17:00:00,25.83,425.18,923.65,38.34,6.06
2021-03-19 18:00:00,23.43,162.8,719.91,28.52,4.77
2021-03-19 19:00:00,20.67,0.0,0.0,0.0,2.98
2021-03-19 20:00:00,18.65,0.0,0.0,0.0,1.44
2021-03-19 21:00:00,17.1,0.0,0.0,0.0,1.11
2021-03-19 22:00:00,15.77,0.0,0.0,0.0,0.96
2021-03-19 23:00:00,14.92,0.0,0.0,0.0,1.13
2021-03-20 00:00:00,14.11,0.0,0.0,0.0,1.18
2021-03-20 01:00:00,13.2,0.0,0.0,0.0,1.19
2021-03-20 02:00:00,12.6,0.0,0.0,0.0,0.99
2021-03-20 03:00:00,13.08,0.0,0.0,0.0,1.16
2021-03-20 04:00:00,13.68,0.0,0.0,0.0,1.13
2021-03-20 05:00:00,14.42,0.0,0.0,0.0,1.58
2021-03-20 06:00:00,14.36,0.0,0.0,0.0,1.46
2021-03-20 07:00:00,15.41,14.22,0.0,14.22,2.14
2021-03-20 08:00:00,17.71,292.76,860.62,34.54,0.23
2021-03-20 09:00:00,20.34,550.06,979.0,40.72,2.29
2021-03-20 10:00:00,22.62,771.22,1031.94,43.7,4.6
2021-03-20 11:00:00,23.87,936.14,1058.55,45.26,5.53
2021-03-20 12:00:00,24.93,1030.5,1069.15,45.98,6.12
2021-03-20 13:00:00,26.13,1047.92,1068.97,46.12,6.35
2021-03-20 14:00:00,27.78,987.7,1059.12,45.62,6.16
2021-03-20 15:00:00,28.4,855.08,1037.59,44.52,5.79
2021-03-20 16:00:00,27.84,659.98,996.99,42.34,6.44
2021-03-20 17:00:00,26.64,418.88,916.77,38.12,6.21
2021-03-20 18:00:00,24.02,158.34,711.45,28.2,5.5
2021-03-20 19:00:00,21.23,0.0,0.0,0.0,3.25
2021-03-20 20:00:00,19.42,0.0,0.0,0.0,1.75
2021-03-20 21:00:00,17.85,0.0,0.0,0.0,1.41
2021-03-20 22:00:00,16.45,0.0,0.0,0.0,1.36
2021-03-20 23:00:00,15.39,0.0,0.0,0.0,1.62
2021-03-21 00:00:00,15.03,0.0,0.0,0.0,1.21
2021-03-21 01:00:00,14.7,0.0,0.0,0.0,0.76
2021-03-21 02:00:00,14.27,0.0,0.0,0.0,0.69
2021-03-21 03:00:00,13.75,0.0,0.0,0.0,0.87
2021-03-21 04:00:00,13.43,0.0,0.0,0.0,0.61
2021-03-21 05:00:00,12.43,0.0,0.0,0.0,1.21
2021-03-21 06:00:00,11.91,0.0,0.0,0.0,1.37
2021-03-21 07:00:00,12.97,13.88,0.0,13.88,2.46
2021-03-21 08:00:00,15.23,285.44,840.09,34.36,0.49
2021-03-21 09:00:00,17.88,539.98,962.3,40.62,2.46
2021-03-21 10:00:00,20.0,759.9,1018.14,43.62,4.61
2021-03-21 11:00:00,21.96,924.8,1047.38,45.2,5.03
2021-03-21 12:00:00,23.71,1019.82,1060.12,45.94,5.85
2021-03-21 13:00:00,25.43,1038.58,1061.86,46.06,6.1
2021-03-21 14:00:00,27.29,979.68,1053.47,45.58,6.11
2021-03-21 15:00:00,28.52,847.84,1032.59,44.46,5.97
2021-03-21 16:00:00,28.0,653.68,992.41,42.28,6.01
2021-03-21 17:00:00,26.54,413.66,911.72,38.04,5.43
2021-03-21 18:00:00,24.26,153.7,701.44,27.92,5.0
2021-03-21 19:00:00,21.47,0.0,0.0,0.0,3.02
2021-03-21 20:00:00,19.72,0.0,0.0,0.0,1.61
2021-03-21 21:00:00,18.47,0.0,0.0,0.0,1.3
2021-03-21 22:00:00,17.44,0.0,0.0,0.0,1.11
2021-03-21 23:00:00,16.6,0.0,0.0,0.0,1.27
2021-03-22 00:00:00,15.95,0.0,0.0,0.0,1.27
2021-03-22 01:00:00,15.43,0.0,0.0,0.0,1.13
2021-03-22 02:00:00,14.71,0.0,0.0,0.0,1.14
2021-03-22 03:00:00,14.15,0.0,0.0,0.0,1.12
2021-03-22 04:00:00,13.96,0.0,0.0,0.0,0.77
2021-03-22 05:00:00,13.06,0.0,0.0,0.0,1.63
2021-03-22 06:00:00,12.44,0.0,0.0,0.0,1.42
2021-03-22 07:00:00,13.55,13.68,0.0,13.68,2.1
2021-03-22 08:00:00,15.88,283.68,837.8,34.26,0.2
2021-03-22 09:00:00,18.61,537.4,960.12,40.46,2.29
2021-03-22 10:00:00,20.93,756.18,1015.44,43.44,4.47
2021-03-22 11:00:00,22.6,919.88,1044.1,45.02,5.19
2021-03-22 12:00:00,24.57,1014.58,1057.08,45.76,5.98
2021-03-22 13:00:00,26.18,1033.28,1059.31,45.86,6.22
2021-03-22 14:00:00,27.57,974.28,1050.85,45.4,5.89
2021-03-22 15:00:00,28.53,842.92,1030.58,44.28,5.91
2021-03-22 16:00:00,27.75,649.06,990.59,42.06,6.04
2021-03-22 17:00:00,26.38,409.54,910.13,37.76,5.57
2021-03-22 18:00:00,23.93,149.78,694.9,27.56,4.92
2021-03-22 19:00:00,21.18,0.0,0.0,0.0,3.12
2021-03-22 20:00:00,19.64,0.0,0.0,0.0,1.63
2021-03-22 21:00:00,18.61,0.0,0.0,0.0,1.07
2021-03-22 22:00:00,17.53,0.0,0.0,0.0,0.88
2021-03-22 23:00:00,16.48,0.0,0.0,0.0,1.13
2021-03-23 00:00:00,15.78,0.0,0.0,0.0,1.59
2021-03-23 01:00:00,15.01,0.0,0.0,0.0,1.37
2021-03-23 02:00:00,14.17,0.0,0.0,0.0,1.09
2021-03-23 03:00:00,13.37,0.0,0.0,0.0,0.94
2021-03-23 04:00:00,13.01,0.0,0.0,0.0,1.21
2021-03-23 05:00:00,12.59,0.0,0.0,0.0,1.13
2021-03-23 06:00:00,11.63,0.0,0.0,0.0,1.29
2021-03-23 07:00:00,12.42,13.36,0.0,13.36,1.5
2021-03-23 08:00:00,14.54,279.68,828.55,34.12,0.21
2021-03-23 09:00:00,17.08,532.4,952.94,40.46,2.27
2021-03-23 10:00:00,19.54,750.96,1010.22,43.52,4.25
2021-03-23 11:00:00,21.74,914.96,1040.43,45.16,5.43
2021-03-23 12:00:00,23.69,1009.08,1053.54,45.88,6.11
2021-03-23 13:00:00,25.53,1027.16,1055.5,45.98,6.52
2021-03-23 14:00:00,27.19,967.84,1046.88,45.48,6.17
2021-03-23 15:00:00,28.39,835.76,1025.39,44.32,6.39
2021-03-23 16:00:00,27.77,641.84,984.06,42.1,6.64
2021-03-23 17:00:00,26.18,402.84,901.47,37.76,6.02
2021-03-23 18:00:00,23.7,27.3,0.0,27.3,4.85
2021-03-23 19:00:00,21.03,0.0,0.0,0.0,3.09
2021-03-23 20:00:00,19.28,0.0,0.0,0.0,1.63
2021-03-23 21:00:00,18.43,0.0,0.0,0.0,0.9
2021-03-23 22:00:00,17.96,0.0,0.0,0.0,0.59
2021-03-23 23:00:00,16.96,0.0,0.0,0.0,0.65
2021-03-24 00:00:00,16.56,0.0,0.0,0.0,0.97
2021-03-24 01:00:00,16.08,0.0,0.0,0.0,1.0
2021-03-24 02:00:00,15.41,0.0,0.0,0.0,0.91
2021-03-24 03:00:00,14.47,0.0,0.0,0.0,1.02
2021-03-24 04:00:00,13.53,0.0,0.0,0.0,1.35
2021-03-24 05:00:00,13.11,0.0,0.0,0.0,1.53
2021-03-24 06:00:00,12.22,0.0,0.0,0.0,1.54
2021-03-24 07:00:00,12.8,13.22,0.0,13.22,1.43
2021-03-24 08:00:00,15.08,278.52,827.76,34.16,0.12
2021-03-24 09:00:00,18.01,530.62,952.29,40.44,2.26
2021-03-24 10:00:00,20.3,748.44,1009.22,43.46,4.55
2021-03-24 11:00:00,21.7,911.58,1038.94,45.02,5.67
2021-03-24 12:00:00,23.89,1004.96,1051.76,45.78,5.8
2021-03-24 13:00:00,25.57,1022.42,1053.46,45.88,6.08
2021-03-24 14:00:00,26.92,962.76,1044.65,45.4,5.94
2021-03-24 15:00:00,27.99,830.48,1022.93,44.24,6.39
2021-03-24 16:00:00,27.31,636.58,981.17,42.0,6.64
2021-03-24 17:00:00,25.58,397.96,897.56,37.62,6.17
2021-03-24 18:00:00,23.03,27.02,0.0,27.02,5.0
2021-03-24 19:00:00,20.31,0.0,0.0,0.0,2.97
2021-03-24 20:00:00,18.56,0.0,0.0,0.0,1.29
2021-03-24 21:00:00,17.48,0.0,0.0,0.0,0.84
2021-03-24 22:00:00,16.56,0.0,0.0,0.0,0.73
2021-03-24 23:00:00,15.94,0.0,0.0,0.0,0.71
2021-03-25 00:00:00,15.62,0.0,0.0,0.0,1.32
2021-03-25 01:00:00,15.6,0.0,0.0,0.0,1.67
2021-03-25 02:00:00,15.1,0.0,0.0,0.0,1.27
2021-03-25 03:00:00,14.09,0.0,0.0,0.0,1.03
2021-03-25 04:00:00,13.4,0.0,0.0,0.0,1.01
2021-03-25 05:00:00,12.79,0.0,0.0,0.0,1.12
2021-03-25 06:00:00,12.02,0.0,0.0,0.0,1.27
2021-03-25 07:00:00,12.8,12.92,0.0,12.92,1.54
2021-03-25 08:00:00,15.47,276.98,826.08,34.08,0.27
2021-03-25 09:00:00,18.34,528.98,951.63,40.42,2.34
2021-03-25 10:00:00,20.87,746.72,1009.08,43.48,4.57
2021-03-25 11:00:00,22.52,909.86,1039.31,45.1,5.64
2021-03-25 12:00:00,24.67,1002.9,1052.14,45.8,6.1
2021-03-25 13:00:00,26.33,1019.96,1053.78,45.9,6.46
2021-03-25 14:00:00,28.12,959.76,1044.73,45.4,6.31
2021-03-25 15:00:00,29.11,827.02,1022.62,44.22,6.46
2021-03-25 16:00:00,28.74,632.8,980.43,41.94,6.68
2021-03-25 17:00:00,27.25,393.98,896.05,37.54,6.09
2021-03-25 18:00:00,24.83,26.76,0.0,26.76,5.07
2021-03-25 19:00:00,22.22,0.0,0.0,0.0,2.91
2021-03-25 20:00:00,20.66,0.0,0.0,0.0,1.58
2021-03-25 21:00:00,19.46,0.0,0.0,0.0,1.02
2021-03-25 22:00:00,18.6,0.0,0.0,0.0,0.91
2021-03-25 23:00:00,17.76,0.0,0.0,0.0,1.08
2021-03-26 00:00:00,17.4,0.0,0.0,0.0,1.29
2021-03-26 01:00:00,16.86,0.0,0.0,0.0,1.35
2021-03-26 02:00:00,16.21,0.0,0.0,0.0,1.13
2021-03-26 03:00:00,15.36,0.0,0.0,0.0,1.33
2021-03-26 04:00:00,14.36,0.0,0.0,0.0,1.48
2021-03-26 05:00:00,13.67,0.0,0.0,0.0,1.48
2021-03-26 06:00:00,12.59,0.0,0.0,0.0,1.94
2021-03-26 07:00:00,13.43,12.72,0.0,12.72,2.07
2021-03-26 08:00:00,16.23,275.7,825.74,34.0,0.32
2021-03-26 09:00:00,18.33,526.68,950.2,40.28,2.51
