,temp_air,ghi,dni,dhi,wind_speed
2021-03-04 17:00:00,24.34,484.62,929.57,44.78,5.52
2021-03-04 18:00:00,22.6,245.22,785.1,36.6,5.16
2021-03-04 19:00:00,20.51,11.26,0.0,11.26,4.28
2021-03-04 20:00:00,19.06,0.0,0.0,0.0,3.89
2021-03-04 21:00:00,18.24,0.0,0.0,0.0,2.89
2021-03-04 22:00:00,17.86,0.0,0.0,0.0,2.36
2021-03-04 23:00:00,17.55,0.0,0.0,0.0,1.94
2021-03-05 00:00:00,17.43,0.0,0.0,0.0,1.7
2021-03-05 01:00:00,17.57,0.0,0.0,0.0,1.42
2021-03-05 02:00:00,17.6,0.0,0.0,0.0,1.1
2021-03-05 03:00:00,17.63,0.0,0.0,0.0,0.86
2021-03-05 04:00:00,17.66,0.0,0.0,0.0,0.82
2021-03-05 05:00:00,17.79,0.0,0.0,0.0,0.81
2021-03-05 06:00:00,17.79,0.0,0.0,0.0,0.77
2021-03-05 07:00:00,18.08,41.82,397.49,16.1,0.88
2021-03-05 08:00:00,18.76,272.62,821.73,37.86,1.12
2021-03-05 09:00:00,19.93,512.12,950.99,45.42,1.78
2021-03-05 10:00:00,21.72,723.32,1012.11,49.24,2.51
2021-03-05 11:00:00,23.68,886.78,1044.96,51.36,3.02
2021-03-05 12:00:00,25.54,987.98,1060.65,52.44,3.86
2021-03-05 13:00:00,27.01,1019.78,1064.92,52.76,4.75
2021-03-05 14:00:00,27.76,979.72,1058.95,52.38,5.51
2021-03-05 15:00:00,27.97,871.62,1042.07,51.24,5.87
2021-03-05 16:00:00,26.25,703.0,1008.21,49.02,6.36
2021-03-05 17:00:00,24.11,487.94,943.92,44.94,5.88
2021-03-05 18:00:00,21.24,244.7,795.75,36.6,5.33
2021-03-05 19:00:00,17.3,10.36,0.0,10.36,5.02
2021-03-05 20:00:00,14.82,0.0,0.0,0.0,4.22
2021-03-05 21:00:00,13.46,0.0,0.0,0.0,2.9
2021-03-05 22:00:00,12.15,0.0,0.0,0.0,2.23
2021-03-05 23:00:00,10.99,0.0,0.0,0.0,1.72
2021-03-06 00:00:00,10.91,0.0,0.0,0.0,1.31
2021-03-06 01:00:00,10.99,0.0,0.0,0.0,1.39
2021-03-06 02:00:00,10.99,0.0,0.0,0.0,1.34
2021-03-06 03:00:00,11.06,0.0,0.0,0.0,1.08
2021-03-06 04:00:00,11.2,0.0,0.0,0.0,0.84
2021-03-06 05:00:00,11.44,0.0,0.0,0.0,0.93
2021-03-06 06:00:00,11.49,0.0,0.0,0.0,0.59
2021-03-06 07:00:00,12.28,40.62,399.4,15.82,0.53
2021-03-06 08:00:00,13.52,273.2,830.71,37.96,0.73
2021-03-06 09:00:00,15.44,514.46,960.2,45.58,1.15
2021-03-06 10:00:00,17.79,726.98,1020.91,49.44,1.9
2021-03-06 11:00:00,20.57,891.3,1053.6,51.52,2.58
2021-03-06 12:00:00,23.15,992.28,1068.59,52.56,3.49
2021-03-06 13:00:00,25.32,1023.28,1072.05,52.86,4.35
2021-03-06 14:00:00,26.61,981.94,1065.13,52.44,5.25
2021-03-06 15:00:00,27.19,871.88,1046.83,51.26,5.71
2021-03-06 16:00:00,26.06,701.5,1011.57,48.98,6.14
2021-03-06 17:00:00,24.63,484.78,945.22,44.82,5.73
2021-03-06 18:00:00,22.53,242.6,800.71,36.44,5.03
2021-03-06 19:00:00,19.7,9.4,0.0,9.4,4.17
2021-03-06 20:00:00,17.81,0.0,0.0,0.0,3.22
2021-03-06 21:00:00,16.62,0.0,0.0,0.0,2.2
2021-03-06 22:00:00,15.62,0.0,0.0,0.0,1.63
2021-03-06 23:00:00,14.66,0.0,0.0,0.0,1.19
2021-03-07 00:00:00,13.79,0.0,0.0,0.0,0.9
2021-03-07 01:00:00,13.19,0.0,0.0,0.0,0.9
2021-03-07 02:00:00,12.51,0.0,0.0,0.0,0.83
2021-03-07 03:00:00,12.06,0.0,0.0,0.0,0.82
2021-03-07 04:00:00,11.58,0.0,0.0,0.0,0.57
2021-03-07 05:00:00,11.05,0.0,0.0,0.0,0.52
2021-03-07 06:00:00,10.56,0.0,0.0,0.0,0.4
2021-03-07 07:00:00,11.46,38.66,392.26,15.26,0.48
2021-03-07 08:00:00,12.66,272.14,834.51,37.78,0.36
2021-03-07 09:00:00,14.39,513.66,963.4,45.42,1.07
2021-03-07 10:00:00,16.88,725.88,1023.35,49.26,1.8
2021-03-07 11:00:00,19.56,889.3,1054.65,51.36,2.62
2021-03-07 12:00:00,22.0,990.08,1069.5,52.42,3.75
2021-03-07 13:00:00,24.17,1020.64,1072.74,52.72,4.37
2021-03-07 14:00:00,25.37,978.84,1065.61,52.3,4.96
2021-03-07 15:00:00,26.32,869.3,1048.37,51.12,5.32
2021-03-07 16:00:00,25.31,699.12,1014.01,48.82,5.7
2021-03-07 17:00:00,23.72,482.3,948.51,44.62,5.49
2021-03-07 18:00:00,21.35,239.02,801.02,36.16,4.79
2021-03-07 19:00:00,18.24,8.26,0.0,8.26,4.07
2021-03-07 20:00:00,16.19,0.0,0.0,0.0,3.43
2021-03-07 21:00:00,14.98,0.0,0.0,0.0,2.83
2021-03-07 22:00:00,13.98,0.0,0.0,0.0,2.26
2021-03-07 23:00:00,13.11,0.0,0.0,0.0,1.63
2021-03-08 00:00:00,12.32,0.0,0.0,0.0,0.99
2021-03-08 01:00:00,11.6,0.0,0.0,0.0,0.96
2021-03-08 02:00:00,10.94,0.0,0.0,0.0,0.86
2021-03-08 03:00:00,11.3,0.0,0.0,0.0,1.02
2021-03-08 04:00:00,11.57,0.0,0.0,0.0,0.87
2021-03-08 05:00:00,12.04,0.0,0.0,0.0,0.99
2021-03-08 06:00:00,12.41,0.0,0.0,0.0,0.68
2021-03-08 07:00:00,12.44,8.6,4.21,8.36,0.91
2021-03-08 08:00:00,13.23,70.76,8.19,68.48,0.77
2021-03-08 09:00:00,14.43,161.22,9.47,156.64,1.41
2021-03-08 10:00:00,16.35,712.3,1006.88,49.08,1.97
2021-03-08 11:00:00,18.55,873.3,1038.21,51.18,2.61
2021-03-08 12:00:00,20.71,972.02,1052.47,52.22,3.08
2021-03-08 13:00:00,22.73,1001.36,1055.08,52.5,3.7
2021-03-08 14:00:00,23.91,959.04,1047.1,52.04,3.97
2021-03-08 15:00:00,24.9,850.62,1029.44,50.82,4.54
2021-03-08 16:00:00,24.25,682.32,994.17,48.48,4.68
2021-03-08 17:00:00,23.02,468.3,927.14,44.22,4.92
2021-03-08 18:00:00,20.87,230.52,782.48,35.66,4.55
2021-03-08 19:00:00,18.15,6.98,0.0,6.98,4.2
2021-03-08 20:00:00,16.05,0.0,0.0,0.0,3.8
2021-03-08 21:00:00,14.7,0.0,0.0,0.0,3.37
2021-03-08 22:00:00,13.86,0.0,0.0,0.0,2.74
2021-03-08 23:00:00,13.3,0.0,0.0,0.0,1.99
2021-03-09 00:00:00,12.73,0.0,0.0,0.0,1.35
2021-03-09 01:00:00,12.33,0.0,0.0,0.0,1.26
2021-03-09 02:00:00,11.83,0.0,0.0,0.0,1.44
2021-03-09 03:00:00,11.51,0.0,0.0,0.0,1.39
2021-03-09 04:00:00,11.27,0.0,0.0,0.0,1.25
2021-03-09 05:00:00,11.88,0.0,0.0,0.0,1.4
2021-03-09 06:00:00,12.26,0.0,0.0,0.0,1.01
2021-03-09 07:00:00,12.76,33.1,351.64,13.9,0.63
2021-03-09 08:00:00,13.6,260.02,806.96,37.32,0.69
2021-03-09 09:00:00,15.24,498.36,942.01,45.12,1.16
2021-03-09 10:00:00,17.33,708.96,1005.45,49.06,1.75
2021-03-09 11:00:00,20.13,871.84,1039.71,51.2,2.56
2021-03-09 12:00:00,22.4,973.66,1057.58,52.28,3.02
2021-03-09 13:00:00,24.7,1006.16,1063.89,52.56,4.0
2021-03-09 14:00:00,26.31,966.56,1059.64,52.14,4.78
2021-03-09 15:00:00,27.07,856.2,1041.22,50.92,5.32
2021-03-09 16:00:00,26.18,685.46,1005.1,48.58,5.99
2021-03-09 17:00:00,24.6,468.88,936.55,44.28,5.73
2021-03-09 18:00:00,22.14,226.64,780.88,35.48,5.19
2021-03-09 19:00:00,19.02,5.74,0.0,5.74,4.75
2021-03-09 20:00:00,17.19,0.0,0.0,0.0,3.84
2021-03-09 21:00:00,16.41,0.0,0.0,0.0,2.61
2021-03-09 22:00:00,15.82,0.0,0.0,0.0,1.96
2021-03-09 23:00:00,15.16,0.0,0.0,0.0,1.44
2021-03-10 00:00:00,14.53,0.0,0.0,0.0,1.19
2021-03-10 01:00:00,14.12,0.0,0.0,0.0,1.0
2021-03-10 02:00:00,13.69,0.0,0.0,0.0,0.86
2021-03-10 03:00:00,13.27,0.0,0.0,0.0,0.59
2021-03-10 04:00:00,13.0,0.0,0.0,0.0,0.42
2021-03-10 05:00:00,12.72,0.0,0.0,0.0,0.57
2021-03-10 06:00:00,12.39,0.0,0.0,0.0,0.41
2021-03-10 07:00:00,13.07,31.88,355.86,13.38,0.42
2021-03-10 08:00:00,14.29,260.4,816.15,37.22,0.44
2021-03-10 09:00:00,15.69,498.5,947.25,45.06,0.92
2021-03-10 10:00:00,17.68,707.2,1006.7,49.0,1.78
2021-03-10 11:00:00,19.8,867.14,1037.39,51.12,2.62
2021-03-10 12:00:00,22.09,966.44,1052.84,52.18,3.27
2021-03-10 13:00:00,23.71,996.32,1056.68,52.48,4.34
2021-03-10 14:00:00,24.69,954.44,1049.81,52.04,4.85
2021-03-10 15:00:00,25.01,844.62,1031.24,50.84,5.23
2021-03-10 16:00:00,24.25,675.02,994.76,48.46,5.52
2021-03-10 17:00:00,22.82,459.86,925.27,44.12,5.5
2021-03-10 18:00:00,20.8,220.74,771.8,35.2,4.8
2021-03-10 19:00:00,18.3,4.58,0.0,4.58,3.98
2021-03-10 20:00:00,16.2,0.0,0.0,0.0,3.33
2021-03-10 21:00:00,15.05,0.0,0.0,0.0,2.36
2021-03-10 22:00:00,14.3,0.0,0.0,0.0,1.62
2021-03-10 23:00:00,13.43,0.0,0.0,0.0,1.22
2021-03-11 00:00:00,12.6,0.0,0.0,0.0,1.01
2021-03-11 01:00:00,11.99,0.0,0.0,0.0,0.98
2021-03-11 02:00:00,11.36,0.0,0.0,0.0,1.09
2021-03-11 03:00:00,10.97,0.0,0.0,0.0,0.8
2021-03-11 04:00:00,10.62,0.0,0.0,0.0,0.66
2021-03-11 05:00:00,10.42,0.0,0.0,0.0,0.62
2021-03-11 06:00:00,10.13,0.0,0.0,0.0,0.26
2021-03-11 07:00:00,10.86,29.74,341.49,12.82,0.24
2021-03-11 08:00:00,12.29,257.4,812.68,37.08,0.27
2021-03-11 09:00:00,14.31,496.36,947.76,45.0,0.88
2021-03-11 10:00:00,16.79,706.58,1009.93,48.94,1.69
2021-03-11 11:00:00,19.59,868.3,1042.35,51.08,2.34
2021-03-11 12:00:00,21.98,966.66,1056.61,52.16,3.28
2021-03-11 13:00:00,23.97,995.26,1059.19,52.44,3.93
2021-03-11 14:00:00,25.29,951.96,1051.0,52.02,4.53
2021-03-11 15:00:00,25.86,841.46,1032.01,50.78,5.13
2021-03-11 16:00:00,24.82,671.14,994.91,48.4,5.43
2021-03-11 17:00:00,23.31,455.48,924.46,44.0,5.29
2021-03-11 18:00:00,21.03,216.0,766.6,34.96,4.66
2021-03-11 19:00:00,18.17,3.44,0.0,3.44,4.06
2021-03-11 20:00:00,16.16,0.0,0.0,0.0,3.28
2021-03-11 21:00:00,15.02,0.0,0.0,0.0,2.34
2021-03-11 22:00:00,14.08,0.0,0.0,0.0,1.84
2021-03-11 23:00:00,13.23,0.0,0.0,0.0,1.46
2021-03-12 00:00:00,12.37,0.0,0.0,0.0,1.21
2021-03-12 01:00:00,11.85,0.0,0.0,0.0,0.97
2021-03-12 02:00:00,11.26,0.0,0.0,0.0,0.79
2021-03-12 03:00:00,10.81,0.0,0.0,0.0,0.67
2021-03-12 04:00:00,11.38,0.0,0.0,0.0,0.56
2021-03-12 05:00:00,12.09,0.0,0.0,0.0,0.57
2021-03-12 06:00:00,12.72,0.0,0.0,0.0,0.39
2021-03-12 07:00:00,13.59,27.24,318.85,12.22,0.44
2021-03-12 08:00:00,14.94,251.64,799.83,36.82,0.75
2021-03-12 09:00:00,16.64,487.56,934.61,44.76,1.29
2021-03-12 10:00:00,18.68,694.72,995.91,48.72,1.81
2021-03-12 11:00:00,21.13,853.54,1027.36,50.86,2.65
2021-03-12 12:00:00,23.22,951.52,1042.97,51.94,3.47
2021-03-12 13:00:00,25.18,980.4,1046.49,52.24,3.93
2021-03-12 14:00:00,26.56,937.92,1039.02,51.82,4.72
2021-03-12 15:00:00,26.19,828.64,1020.51,50.56,5.3
2021-03-12 16:00:00,25.02,659.76,983.3,48.18,5.62
2021-03-12 17:00:00,23.61,446.0,912.4,43.74,5.52
2021-03-12 18:00:00,21.41,209.24,753.66,34.58,4.91
2021-03-12 19:00:00,18.93,2.3,0.0,2.3,4.38
2021-03-12 20:00:00,17.01,0.0,0.0,0.0,3.48
2021-03-12 21:00:00,16.03,0.0,0.0,0.0,2.59
2021-03-12 22:00:00,15.23,0.0,0.0,0.0,2.01
2021-03-12 23:00:00,14.62,0.0,0.0,0.0,1.6
2021-03-13 00:00:00,13.88,0.0,0.0,0.0,1.32
2021-03-13 01:00:00,13.31,0.0,0.0,0.0,0.95
2021-03-13 02:00:00,12.74,0.0,0.0,0.0,0.75
2021-03-13 03:00:00,12.3,0.0,0.0,0.0,0.73
2021-03-13 04:00:00,11.93,0.0,0.0,0.0,0.74
2021-03-13 05:00:00,12.08,0.0,0.0,0.0,0.91
2021-03-13 06:00:00,12.14,0.0,0.0,0.0,0.59
2021-03-13 07:00:00,12.33,4.98,5.39,4.74,0.79
2021-03-13 08:00:00,13.17,45.44,7.81,43.36,0.94
2021-03-13 09:00:00,14.22,78.24,9.21,73.9,1.26
2021-03-13 10:00:00,15.71,77.94,9.84,71.58,1.48
2021-03-13 11:00:00,17.61,155.94,10.17,148.02,2.14
2021-03-13 12:00:00,19.13,213.2,10.35,204.3,3.08
2021-03-13 13:00:00,20.68,971.08,1039.64,52.28,3.45
2021-03-13 14:00:00,21.85,929.42,1033.34,51.86,4.05
2021-03-13 15:00:00,21.84,819.78,1013.96,50.6,4.91
2021-03-13 16:00:00,21.16,651.34,976.24,48.16,5.13
2021-03-13 17:00:00,19.99,438.2,903.62,43.64,5.43
2021-03-13 18:00:00,18.09,202.56,740.33,34.26,5.04
2021-03-13 19:00:00,16.72,1.14,0.0,1.14,4.18
2021-03-13 20:00:00,15.59,0.0,0.0,0.0,3.15
2021-03-13 21:00:00,14.97,0.0,0.0,0.0,2.54
2021-03-13 22:00:00,14.67,0.0,0.0,0.0,1.94
2021-03-13 23:00:00,14.42,0.0,0.0,0.0,1.46
2021-03-14 00:00:00,14.17,0.0,0.0,0.0,0.71
2021-03-14 01:00:00,14.13,0.0,0.0,0.0,0.43
2021-03-14 02:00:00,13.97,0.0,0.0,0.0,0.42
2021-03-14 03:00:00,13.82,0.0,0.0,0.0,0.48
2021-03-14 04:00:00,13.94,0.0,0.0,0.0,0.44
2021-03-14 05:00:00,14.14,0.0,0.0,0.0,0.41
2021-03-14 06:00:00,14.12,0.0,0.0,0.0,1.01
2021-03-14 07:00:00,14.65,6.56,5.71,6.32,0.38
2021-03-14 08:00:00,15.24,241.42,777.31,36.44,0.56
2021-03-14 09:00:00,16.31,475.8,919.69,44.6,0.9
2021-03-14 10:00:00,17.75,683.22,986.17,48.66,1.77
2021-03-14 11:00:00,19.64,843.66,1022.05,50.84,2.32
2021-03-14 12:00:00,21.43,941.86,1038.89,51.92,3.04
2021-03-14 13:00:00,22.88,971.28,1043.82,52.22,3.8
2021-03-14 14:00:00,23.51,929.42,1037.71,51.8,4.84
2021-03-14 15:00:00,23.8,820.04,1019.44,50.54,5.27
2021-03-14 16:00:00,22.97,651.18,982.64,48.1,5.64
2021-03-14 17:00:00,21.6,437.32,910.59,43.58,5.39
2021-03-14 18:00:00,19.53,198.42,737.52,34.02,4.86
2021-03-14 19:00:00,17.18,0.32,0.0,0.32,4.13
2021-03-14 20:00:00,15.81,0.0,0.0,0.0,2.97
2021-03-14 21:00:00,14.99,0.0,0.0,0.0,2.01
2021-03-14 22:00:00,14.58,0.0,0.0,0.0,1.44
2021-03-14 23:00:00,13.96,0.0,0.0,0.0,0.93
2021-03-15 00:00:00,13.34,0.0,0.0,0.0,0.74
2021-03-15 01:00:00,12.77,0.0,0.0,0.0,0.58
2021-03-15 02:00:00,12.41,0.0,0.0,0.0,0.46
2021-03-15 03:00:00,12.07,0.0,0.0,0.0,0.49
2021-03-15 04:00:00,11.73,0.0,0.0,0.0,0.43
2021-03-15 05:00:00,11.43,0.0,0.0,0.0,0.45
2021-03-15 06:00:00,11.05,0.0,0.0,0.0,0.25
2021-03-15 07:00:00,11.69,21.32,276.2,10.38,0.18
2021-03-15 08:00:00,12.98,240.8,782.48,36.3,0.27
2021-03-15 09:00:00,14.6,474.94,922.97,44.48,1.08
2021-03-15 10:00:00,16.59,681.08,987.0,48.5,1.69
2021-03-15 11:00:00,18.84,839.32,1020.32,50.66,2.33
2021-03-15 12:00:00,20.63,936.68,1036.8,51.72,3.15
2021-03-15 13:00:00,22.54,965.04,1040.97,51.96,3.55
2021-03-15 14:00:00,23.89,922.22,1033.95,51.46,4.47
2021-03-15 15:00:00,24.67,812.06,1014.6,50.18,5.08
2021-03-15 16:00:00,23.7,643.0,976.33,47.7,5.38
2021-03-15 17:00:00,22.28,429.4,902.5,43.14,5.53
2021-03-15 18:00:00,20.19,193.58,732.89,33.58,4.83
2021-03-15 19:00:00,17.96,0.12,0.0,0.12,3.96
2021-03-15 20:00:00,16.15,0.0,0.0,0.0,3.21
2021-03-15 21:00:00,15.24,0.0,0.0,0.0,2.04
2021-03-15 22:00:00,14.65,0.0,0.0,0.0,1.6
2021-03-15 23:00:00,14.07,0.0,0.0,0.0,0.91
2021-03-16 00:00:00,13.36,0.0,0.0,0.0,0.87
2021-03-16 01:00:00,12.87,0.0,0.0,0.0,0.87
2021-03-16 02:00:00,12.19,0.0,0.0,0.0,0.9
2021-03-16 03:00:00,11.73,0.0,0.0,0.0,0.56
2021-03-16 04:00:00,11.44,0.0,0.0,0.0,0.46
2021-03-16 05:00:00,11.08,0.0,0.0,0.0,0.38
2021-03-16 06:00:00,10.7,0.0,0.0,0.0,0.35
2021-03-16 07:00:00,11.71,19.72,270.13,9.68,0.33
2021-03-16 08:00:00,13.03,240.16,788.12,36.18,0.04
2021-03-16 09:00:00,15.12,476.64,931.77,44.38,0.54
2021-03-16 10:00:00,17.51,685.54,998.29,48.4,1.25
2021-03-16 11:00:00,20.54,846.54,1033.65,50.56,1.99
2021-03-16 12:00:00,23.16,943.54,1048.72,51.66,3.14
2021-03-16 13:00:00,25.31,970.88,1051.69,51.94,3.82
2021-03-16 14:00:00,26.56,926.62,1043.7,51.5,4.52
2021-03-16 15:00:00,27.53,814.84,1023.61,50.22,5.18
2021-03-16 16:00:00,26.29,643.76,984.23,47.74,5.48
2021-03-16 17:00:00,24.35,428.24,908.89,43.12,5.67
2021-03-16 18:00:00,21.81,189.66,731.33,33.24,4.98
2021-03-16 19:00:00,19.18,0.0,0.0,0.0,4.25
2021-03-16 20:00:00,17.37,0.0,0.0,0.0,3.21
2021-03-16 21:00:00,16.27,0.0,0.0,0.0,2.1
2021-03-16 22:00:00,15.42,0.0,0.0,0.0,1.42
2021-03-16 23:00:00,14.5,0.0,0.0,0.0,1.14
2021-03-17 00:00:00,13.63,0.0,0.0,0.0,0.92
2021-03-17 01:00:00,12.92,0.0,0.0,0.0,0.92
2021-03-17 02:00:00,12.36,0.0,0.0,0.0,0.74
2021-03-17 03:00:00,11.97,0.0,0.0,0.0,0.54
2021-03-17 04:00:00,11.62,0.0,0.0,0.0,0.31
2021-03-17 05:00:00,11.17,0.0,0.0,0.0,0.2
2021-03-17 06:00:00,10.64,0.0,0.0,0.0,0.12
2021-03-17 07:00:00,11.18,4.54,0.0,4.54,0.27
2021-03-17 08:00:00,12.39,60.48,7.8,58.48,0.43
2021-03-17 09:00:00,13.97,116.82,9.28,112.54,1.06
2021-03-17 10:00:00,15.89,677.78,990.43,48.32,1.53
2021-03-17 11:00:00,18.29,835.9,1023.67,50.46,2.25
2021-03-17 12:00:00,20.51,931.94,1039.06,51.54,3.18
2021-03-17 13:00:00,22.31,958.92,1042.24,51.8,3.66
2021-03-17 14:00:00,23.35,914.76,1034.25,51.32,4.23
2021-03-17 15:00:00,23.88,803.4,1013.96,50.0,4.83
2021-03-17 16:00:00,22.98,633.34,974.42,47.46,4.99
2021-03-17 17:00:00,21.67,419.16,897.7,42.76,5.08
2021-03-17 18:00:00,19.59,184.08,722.68,32.84,4.4
2021-03-17 19:00:00,17.39,0.0,0.0,0.0,3.86
2021-03-17 20:00:00,15.69,0.0,0.0,0.0,3.01
2021-03-17 21:00:00,14.61,0.0,0.0,0.0,2.47
2021-03-17 22:00:00,13.82,0.0,0.0,0.0,1.97
2021-03-17 23:00:00,13.21,0.0,0.0,0.0,1.62
2021-03-18 00:00:00,12.73,0.0,0.0,0.0,1.28
2021-03-18 01:00:00,12.36,0.0,0.0,0.0,1.04
2021-03-18 02:00:00,11.87,0.0,0.0,0.0,0.84
2021-03-18 03:00:00,11.4,0.0,0.0,0.0,0.9
2021-03-18 04:00:00,11.7,0.0,0.0,0.0,0.7
2021-03-18 05:00:00,11.91,0.0,0.0,0.0,0.53
2021-03-18 06:00:00,11.97,0.0,0.0,0.0,0.77
2021-03-18 07:00:00,12.15,2.64,0.0,2.64,0.72
2021-03-18 08:00:00,12.94,43.5,7.64,41.56,0.74
2021-03-18 09:00:00,14.07,72.2,9.11,68.02,1.32
2021-03-18 10:00:00,15.68,75.48,9.8,69.28,1.84
2021-03-18 11:00:00,17.71,265.6,10.13,257.86,2.46
2021-03-18 12:00:00,19.3,503.72,15.83,490.36,3.38
2021-03-18 13:00:00,20.65,949.66,1035.87,51.58,3.95
2021-03-18 14:00:00,21.55,906.8,1029.57,51.14,4.61
2021-03-18 15:00:00,21.9,795.74,1009.25,49.86,5.18
2021-03-18 16:00:00,21.21,626.26,969.64,47.32,5.13
2021-03-18 17:00:00,20.17,412.78,892.27,42.62,4.86
2021-03-18 18:00:00,18.5,177.82,709.83,32.42,3.8
2021-03-18 19:00:00,16.22,0.0,0.0,0.0,3.25
2021-03-18 20:00:00,14.5,0.0,0.0,0.0,2.42
2021-03-18 21:00:00,13.31,0.0,0.0,0.0,2.11
2021-03-18 22:00:00,13.01,0.0,0.0,0.0,1.72
2021-03-18 23:00:00,12.51,0.0,0.0,0.0,1.61
2021-03-19 00:00:00,11.98,0.0,0.0,0.0,1.61
2021-03-19 01:00:00,11.9,0.0,0.0,0.0,1.53
2021-03-19 02:00:00,11.76,0.0,0.0,0.0,1.51
2021-03-19 03:00:00,11.32,0.0,0.0,0.0,1.34
2021-03-19 04:00:00,10.88,0.0,0.0,0.0,1.19
2021-03-19 05:00:00,10.6,0.0,0.0,0.0,1.03
2021-03-19 06:00:00,10.33,0.0,0.0,0.0,0.88
2021-03-19 07:00:00,10.1,3.38,0.0,3.38,0.52
2021-03-19 08:00:00,11.02,48.8,7.63,46.88,0.43
2021-03-19 09:00:00,12.73,97.28,9.08,93.14,1.06
2021-03-19 10:00:00,15.0,142.14,9.74,136.0,1.95
2021-03-19 11:00:00,17.44,819.22,1010.05,50.14,2.73
2021-03-19 12:00:00,19.46,915.48,1027.73,51.22,3.16
2021-03-19 13:00:00,21.53,943.14,1032.61,51.5,3.66
2021-03-19 14:00:00,22.9,899.96,1026.19,51.02,4.33
2021-03-19 15:00:00,23.73,789.58,1006.59,49.7,4.76
2021-03-19 16:00:00,22.97,620.68,967.42,47.14,4.74
2021-03-19 17:00:00,21.64,407.66,890.06,42.38,4.58
2021-03-19 18:00:00,19.46,172.88,703.52,32.02,3.96
2021-03-19 19:00:00,16.99,0.0,0.0,0.0,3.05
2021-03-19 20:00:00,15.22,0.0,0.0,0.0,2.32
2021-03-19 21:00:00,14.04,0.0,0.0,0.0,1.45
2021-03-19 22:00:00,13.45,0.0,0.0,0.0,0.87
2021-03-19 23:00:00,12.55,0.0,0.0,0.0,0.61
2021-03-20 00:00:00,11.78,0.0,0.0,0.0,0.9
2021-03-20 01:00:00,11.37,0.0,0.0,0.0,0.74
2021-03-20 02:00:00,10.98,0.0,0.0,0.0,0.83
2021-03-20 03:00:00,10.48,0.0,0.0,0.0,0.48
2021-03-20 04:00:00,11.17,0.0,0.0,0.0,0.52
2021-03-20 05:00:00,11.75,0.0,0.0,0.0,0.5
2021-03-20 06:00:00,12.28,0.0,0.0,0.0,0.85
2021-03-20 07:00:00,12.9,2.54,0.0,2.54,0.47
2021-03-20 08:00:00,13.73,51.7,7.63,49.8,0.42
2021-03-20 09:00:00,15.54,137.92,9.08,133.8,1.14
2021-03-20 10:00:00,17.68,660.3,976.06,47.9,1.96
2021-03-20 11:00:00,20.19,817.28,1011.42,50.14,2.38
2021-03-20 12:00:00,22.54,912.78,1028.48,51.2,3.07
2021-03-20 13:00:00,24.54,939.5,1032.67,51.46,3.66
2021-03-20 14:00:00,25.88,895.5,1025.51,50.96,4.38
2021-03-20 15:00:00,26.57,784.42,1005.34,49.64,4.92
2021-03-20 16:00:00,25.66,615.0,965.11,47.04,5.08
2021-03-20 17:00:00,24.19,401.94,886.14,42.22,5.05
2021-03-20 18:00:00,22.04,167.62,695.08,31.66,4.51
2021-03-20 19:00:00,19.44,0.0,0.0,0.0,3.96
2021-03-20 20:00:00,17.73,0.0,0.0,0.0,2.88
2021-03-20 21:00:00,16.67,0.0,0.0,0.0,2.06
2021-03-20 22:00:00,15.88,0.0,0.0,0.0,1.28
2021-03-20 23:00:00,15.05,0.0,0.0,0.0,0.85
2021-03-21 00:00:00,14.26,0.0,0.0,0.0,0.57
2021-03-21 01:00:00,13.61,0.0,0.0,0.0,0.17
2021-03-21 02:00:00,12.94,0.0,0.0,0.0,0.31
2021-03-21 03:00:00,12.29,0.0,0.0,0.0,0.46
2021-03-21 04:00:00,11.84,0.0,0.0,0.0,0.28
2021-03-21 05:00:00,11.29,0.0,0.0,0.0,0.29
2021-03-21 06:00:00,10.78,0.0,0.0,0.0,0.1
2021-03-21 07:00:00,11.48,2.46,0.0,2.46,0.34
2021-03-21 08:00:00,12.47,52.94,7.87,51.0,0.32
2021-03-21 09:00:00,14.04,141.48,9.31,137.28,0.84
2021-03-21 10:00:00,16.24,672.36,999.4,48.04,1.27
2021-03-21 11:00:00,19.19,831.56,1034.29,50.26,2.05
2021-03-21 12:00:00,21.96,926.88,1049.25,51.32,3.03
2021-03-21 13:00:00,24.07,952.44,1051.97,51.58,3.6
2021-03-21 14:00:00,25.52,906.36,1043.47,51.08,4.26
2021-03-21 15:00:00,26.48,792.48,1021.91,49.74,4.75
2021-03-21 16:00:00,25.59,619.88,980.5,47.16,4.77
2021-03-21 17:00:00,24.06,403.38,899.86,42.26,4.78
2021-03-21 18:00:00,21.67,165.34,701.01,31.46,4.13
2021-03-21 19:00:00,18.56,0.0,0.0,0.0,3.66
2021-03-21 20:00:00,16.71,0.0,0.0,0.0,2.69
2021-03-21 21:00:00,15.64,0.0,0.0,0.0,1.57
2021-03-21 22:00:00,14.85,0.0,0.0,0.0,0.87
2021-03-21 23:00:00,14.12,0.0,0.0,0.0,0.58
2021-03-22 00:00:00,13.26,0.0,0.0,0.0,0.7
2021-03-22 01:00:00,12.64,0.0,0.0,0.0,0.57
2021-03-22 02:00:00,12.05,0.0,0.0,0.0,0.55
2021-03-22 03:00:00,11.46,0.0,0.0,0.0,0.45
2021-03-22 04:00:00,10.83,0.0,0.0,0.0,0.58
